0.042576,1.393080069,0.042576,1.580819116,0.042576,1.520828622,0.042576,1.426057722,0.042576,1.372760724
0.042676,1.350026832,0.042676,1.659749525,0.042676,1.52640746,0.042676,1.46034254,0.042676,1.210545792
0.042776,1.385372305,0.042776,1.794597544,0.042776,1.770751089,0.042776,1.470001739,0.042776,1.421562692
0.042876,1.294440559,0.042876,1.713792258,0.042876,1.670022631,0.042876,1.625908377,0.042876,1.254357233
0.042976,1.468606361,0.042976,1.725708612,0.042976,1.390979255,0.042976,1.523488863,0.042976,1.260021727
0.043076,1.405190124,0.043076,1.731328457,0.043076,1.489612555,0.043076,1.558185096,0.043076,1.457281298
0.043176,1.32897106,0.043176,1.905464611,0.043176,1.462278877,0.043176,1.564945678,0.043176,1.401605311
0.043276,1.640509015,0.043276,1.733174039,0.043276,1.527170186,0.043276,1.5337209,0.043276,1.376331083
0.043376,1.556601973,0.043376,1.688230753,0.043376,1.517524928,0.043376,1.524763602,0.043376,1.34169146
0.043476,1.617633004,0.043476,1.728904557,0.043476,1.535694819,0.043476,1.427853993,0.043476,1.497747793
0.043576,1.66673647,0.043576,1.761500837,0.043576,1.496593945,0.043576,1.468744414,0.043576,1.431089598
0.043676,1.70606124,0.043676,1.680126692,0.043676,1.4951516,0.043676,1.33334711,0.043676,1.314833702
0.043776,1.742136135,0.043776,1.757177831,0.043776,1.452683431,0.043776,1.454605106,0.043776,1.472982117
0.043876,1.762198179,0.043876,1.855725672,0.043876,1.571364423,0.043876,1.504331828,0.043876,1.67689219
0.043976,1.937258425,0.043976,1.952026143,0.043976,1.525842521,0.043976,1.531082704,0.043976,1.421842691
0.044076,1.896497173,0.044076,1.828942907,0.044076,1.580384145,0.044076,1.305240281,0.044076,1.292431082
0.044176,2.006834406,0.044176,1.863239795,0.044176,1.521993758,0.044176,1.336796576,0.044176,1.252104763
0.044276,2.00187248,0.044276,1.810702124,0.044276,1.594098196,0.044276,1.576157084,0.044276,1.255091342
0.044376,1.972281371,0.044376,1.8376695,0.044376,1.453761925,0.044376,1.475795139,0.044376,1.346705594
0.044476,2.037987728,0.044476,1.851518427,0.044476,1.514460688,0.044476,1.463092365,0.044476,1.370734181
0.044576,2.086050699,0.044576,1.839276983,0.044576,1.516563984,0.044576,1.302225172,0.044576,1.375860107
0.044676,2.056993281,0.044676,1.732031966,0.044676,1.393705209,0.044676,1.429097425,0.044676,1.398756823
0.044776,2.044241092,0.044776,1.616022202,0.044776,1.531835816,0.044776,1.400268877,0.044776,1.438620968
0.044876,2.135727013,0.044876,1.570600413,0.044876,1.504636768,0.044876,1.267915666,0.044876,1.404405986
0.044976,2.256544684,0.044976,1.673826024,0.044976,1.426689588,0.044976,1.330325249,0.044976,1.433711356
0.045076,2.141046578,0.045076,1.678939515,0.045076,1.429761074,0.045076,1.412008466,0.045076,1.398449222
0.045176,2.040107768,0.045176,1.577211781,0.045176,1.46986166,0.045176,1.307996661,0.045176,1.518601347
0.045276,2.227198524,0.045276,1.61760521,0.045276,1.561177981,0.045276,1.329239954,0.045276,1.386224083
0.045376,2.06073106,0.045376,1.596665545,0.045376,1.499161764,0.045376,1.352625001,0.045376,1.331861515
0.045476,2.135307304,0.045476,1.616169207,0.045476,1.474061424,0.045476,1.254521856,0.045476,1.337455413
0.045576,2.187984917,0.045576,1.59161933,0.045576,1.276178837,0.045576,1.114549242,0.045576,1.390005607
0.045676,2.120543326,0.045676,1.539197355,0.045676,1.44390152,0.045676,1.283938224,0.045676,1.336180877
0.045776,2.145443192,0.045776,1.596297349,0.045776,1.327179625,0.045776,1.301942691,0.045776,1.48545591
0.045876,2.206879228,0.045876,1.467702177,0.045876,1.403532697,0.045876,1.326617143,0.045876,1.323139819
0.045976,2.251375469,0.045976,1.524046337,0.045976,1.344791206,0.045976,1.172571979,0.045976,1.385093516
0.046076,2.28849856,0.046076,1.59291026,0.046076,1.389104218,0.046076,1.205899814,0.046076,1.34052611
0.046176,2.271784471,0.046176,1.610563333,0.046176,1.178014288,0.046176,1.189666597,0.046176,1.363579827
0.046276,2.234920794,0.046276,1.468438863,0.046276,1.198841865,0.046276,1.088324531,0.046276,1.284354099
0.046376,2.192403359,0.046376,1.578690526,0.046376,1.076253908,0.046376,1.133218539,0.046376,1.20231468
0.046476,2.210063642,0.046476,1.60477016,0.046476,0.952376444,0.046476,1.190684486,0.046476,1.209693482
0.046576,2.136619275,0.046576,1.739349368,0.046576,1.172175676,0.046576,1.213737877,0.046576,1.038135996
0.046676,2.139007756,0.046676,1.471475108,0.046676,0.953853587,0.046676,1.060326833,0.046676,1.071260455
0.046776,2.20574205,0.046776,1.554974007,0.046776,1.058678064,0.046776,1.199609238,0.046776,1.262474609
0.046876,2.108709603,0.046876,1.49728416,0.046876,1.005967195,0.046876,1.048517793,0.046876,1.247356605
0.046976,2.047149062,0.046976,1.407164669,0.046976,0.924672068,0.046976,1.085942509,0.046976,1.209923072
0.047076,1.941428931,0.047076,1.448240352,0.047076,1.076048699,0.047076,1.053152853,0.047076,1.117438789
0.047176,1.92525113,0.047176,1.448692999,0.047176,0.908573835,0.047176,1.059329977,0.047176,1.007003166
0.047276,1.863651625,0.047276,1.4826474,0.047276,0.969725357,0.047276,0.916438135,0.047276,0.885876031
0.047376,1.904467278,0.047376,1.339999101,0.047376,0.882844711,0.047376,1.083797762,0.047376,0.8674095
0.047476,1.683236387,0.047476,1.473015902,0.047476,0.772305593,0.047476,1.009938895,0.047476,0.840015993
0.047576,1.740878309,0.047576,1.266760986,0.047576,0.834154179,0.047576,1.053997637,0.047576,1.181965284
0.047676,1.843023477,0.047676,1.271108595,0.047676,0.824592333,0.047676,1.192772605,0.047676,0.884220842
0.047776,1.851706597,0.047776,1.32414296,0.047776,0.838629008,0.047776,1.008558363,0.047776,1.012540541
0.047876,1.843273089,0.047876,1.236348523,0.047876,0.715081728,0.047876,1.076801912,0.047876,1.079295051
0.047976,1.808974991,0.047976,1.221016305,0.047976,0.766655468,0.047976,0.916968917,0.047976,0.848474092
0.048076,1.79487108,0.048076,1.100727332,0.048076,0.701478937,0.048076,1.04456426,0.048076,1.045934332
0.048176,1.630642363,0.048176,1.129388376,0.048176,0.680731117,0.048176,1.113879823,0.048176,0.889046975
0.048276,1.537250684,0.048276,0.964338484,0.048276,0.590477936,0.048276,1.069156831,0.048276,1.09195602
0.048376,1.61492897,0.048376,1.042416111,0.048376,0.557818582,0.048376,0.852410697,0.048376,1.11845496
0.048476,1.648192581,0.048476,0.806928721,0.048476,0.679380775,0.048476,0.887954161,0.048476,1.16471209
0.048576,1.519627279,0.048576,0.699865816,0.048576,0.61332647,0.048576,0.93411419,0.048576,0.973780676
0.048676,1.584531612,0.048676,0.808694813,0.048676,0.613412059,0.048676,0.994396649,0.048676,1.101453796
0.048776,1.530532684,0.048776,0.627616128,0.048776,0.646928053,0.048776,0.954115054,0.048776,0.900815612
0.048876,1.500025333,0.048876,0.538861175,0.048876,0.604307981,0.048876,0.995435373,0.048876,0.831074685
0.048976,1.437036375,0.048976,0.532340686,0.048976,0.513064688,0.048976,0.999712489,0.048976,0.898871038
0.049076,1.303896255,0.049076,0.55919135,0.049076,0.634893727,0.049076,0.780559163,0.049076,0.893766778
0.049176,1.352359966,0.049176,0.520063253,0.049176,0.699819398,0.049176,0.634689263,0.049176,0.91867594
0.049276,1.319579123,0.049276,0.429693791,0.049276,0.579226109,0.049276,0.697994812,0.049276,0.827065907
0.049376,1.257572779,0.049376,0.395740474,0.049376,0.612372369,0.049376,0.766887501,0.049376,0.741512511
0.049476,1.139999535,0.049476,0.454902088,0.049476,0.651521562,0.049476,0.683250483,0.049476,0.600212091
0.049576,1.009779577,0.049576,0.311322994,0.049576,0.412070189,0.049576,0.758711441,0.049576,0.731146277
0.049676,1.057785395,0.049676,0.339280441,0.049676,0.425729167,0.049676,0.772898364,0.049676,0.570594242
0.049776,0.921683822,0.049776,0.358536766,0.049776,0.487800648,0.049776,0.643676172,0.049776,0.63042655
0.049876,0.758737002,0.049876,0.281160593,0.049876,0.516189228,0.049876,0.528630687,0.049876,0.804098241
0.049976,0.72867617,0.049976,0.431613893,0.049976,0.48608153,0.049976,0.433407279,0.049976,0.662796778
0.050076,0.597643404,0.050076,0.345038843,0.050076,0.366441255,0.050076,0.572469043,0.050076,0.729862699
0.050176,0.700884115,0.050176,0.389880995,0.050176,0.346649946,0.050176,0.529114524,0.050176,0.794936894
0.050276,0.59330217,0.050276,0.476397077,0.050276,0.438844892,0.050276,0.752453555,0.050276,0.72479519
0.050376,0.446962149,0.050376,0.386535309,0.050376,0.465539001,0.050376,0.523638527,0.050376,0.564444606
0.050476,0.484073706,0.050476,0.488434223,0.050476,0.363875441,0.050476,0.492042741,0.050476,0.672969144
0.050576,0.331287253,0.050576,0.430809856,0.050576,0.4306086,0.050576,0.683322031,0.050576,0.78821746
0.050676,0.293663243,0.050676,0.516735458,0.050676,0.489851473,0.050676,0.501986466,0.050676,0.886974456
0.050776,0.360367152,0.050776,0.501387243,0.050776,0.440110352,0.050776,0.679758455,0.050776,0.928385587
0.050876,0.248487177,0.050876,0.468858716,0.050876,0.405332112,0.050876,0.596576247,0.050876,0.834552284
0.050976,0.335720677,0.050976,0.468492007,0.050976,0.551818758,0.050976,0.491925438,0.050976,0.837815727
0.051076,0.276685846,0.051076,0.521991794,0.051076,0.583162113,0.051076,0.491765057,0.051076,0.985454958
0.051176,0.175395987,0.051176,0.512714935,0.051176,0.804009501,0.051176,0.508179712,0.051176,1.069510741
0.051276,0.1321796,0.051276,0.481457675,0.051276,0.856393167,0.051276,0.354269274,0.051276,1.067492997
0.051376,0.089558344,0.051376,0.56038669,0.051376,0.732737467,0.051376,0.522301458,0.051376,0.958848205
0.051476,0.09767098,0.051476,0.478763677,0.051476,0.797947636,0.051476,0.619604726,0.051476,0.929284172
0.051576,0.101159313,0.051576,0.562587563,0.051576,0.770762377,0.051576,0.63831563,0.051576,0.940010109
0.051676,-0.034232337,0.051676,0.651411682,0.051676,0.757873557,0.051676,0.714518468,0.051676,1.026914511
0.051776,0.053792089,0.051776,0.527754621,0.051776,1.002370464,0.051776,0.564571729,0.051776,1.13826086
0.051876,0.034909496,0.051876,0.551474835,0.051876,0.769626508,0.051876,0.562477316,0.051876,1.06753662
0.051976,0.258151131,0.051976,0.471152568,0.051976,0.8287635,0.051976,0.546324859,0.051976,1.187346047
0.052076,0.115811367,0.052076,0.472091479,0.052076,0.823553489,0.052076,0.769682517,0.052076,1.030281368
0.052176,0.094578151,0.052176,0.392085658,0.052176,0.999728516,0.052176,0.615301631,0.052176,1.145699155
0.052276,0.174527494,0.052276,0.461863983,0.052276,0.981028788,0.052276,0.702433553,0.052276,1.18402682
0.052376,0.300447757,0.052376,0.601544487,0.052376,0.881726674,0.052376,0.766587712,0.052376,1.012847412
0.052476,0.144497484,0.052476,0.630640092,0.052476,1.084254655,0.052476,0.701590513,0.052476,1.145819052
0.052576,0.133337463,0.052576,0.641111686,0.052576,1.014490432,0.052576,0.684020876,0.052576,1.164329915
0.052676,0.252509476,0.052676,0.605699815,0.052676,1.021798418,0.052676,0.862640555,0.052676,1.114961089
0.052776,0.297477321,0.052776,0.740272775,0.052776,1.110499236,0.052776,0.942721446,0.052776,1.285683568
0.052876,0.33201573,0.052876,0.803963649,0.052876,0.973614608,0.052876,1.013561384,0.052876,1.281203903
0.052976,0.436787101,0.052976,0.893337958,0.052976,1.175032399,0.052976,1.138165666,0.052976,1.319926063
0.053076,0.48409178,0.053076,0.783411784,0.053076,1.026261607,0.053076,1.040836912,0.053076,1.271821239
0.053176,0.541558201,0.053176,1.024680195,0.053176,1.14803281,0.053176,1.189212236,0.053176,1.292057061
0.053276,0.505651777,0.053276,1.039263134,0.053276,1.064334426,0.053276,1.131952806,0.053276,1.366571646
0.053376,0.420854286,0.053376,1.112574032,0.053376,1.218443076,0.053376,1.076434346,0.053376,1.320560578
0.053476,0.577252767,0.053476,1.26797371,0.053476,1.125620776,0.053476,1.209473493,0.053476,1.329610766
0.053576,0.6741724,0.053576,1.314124446,0.053576,1.258281733,0.053576,1.228450695,0.053576,1.491472178
0.053676,0.646979895,0.053676,1.299726742,0.053676,1.410826887,0.053676,1.287688548,0.053676,1.492979198
0.053776,0.784575281,0.053776,1.238821915,0.053776,1.501366548,0.053776,1.347129445,0.053776,1.658760639
0.053876,0.847481312,0.053876,1.466140035,0.053876,1.345943862,0.053876,1.230480599,0.053876,1.503220507
0.053976,0.778321912,0.053976,1.442219467,0.053976,1.391952113,0.053976,1.383809441,0.053976,1.531884961
0.054076,0.865298773,0.054076,1.416657466,0.054076,1.32276314,0.054076,1.47726187,0.054076,1.411485143
0.054176,0.976208678,0.054176,1.405225628,0.054176,1.567551407,0.054176,1.491214073,0.054176,1.556935656
0.054276,1.031681591,0.054276,1.613285998,0.054276,1.581368532,0.054276,1.383589388,0.054276,1.619377108
0.054376,1.174725512,0.054376,1.55359363,0.054376,1.323414452,0.054376,1.575103646,0.054376,1.523017631
0.054476,1.09608683,0.054476,1.743403955,0.054476,1.730508723,0.054476,1.674317815,0.054476,1.803530172
0.054576,1.273176371,0.054576,1.770243677,0.054576,1.524747003,0.054576,1.579358967,0.054576,1.774905206
0.054676,1.299424695,0.054676,1.66796845,0.054676,1.574082731,0.054676,1.628807265,0.054676,1.697414026
0.054776,1.250283935,0.054776,1.678745698,0.054776,1.606993098,0.054776,1.721011049,0.054776,1.759796773
0.054876,1.446955109,0.054876,1.726106787,0.054876,1.587765915,0.054876,1.790370315,0.054876,1.833157849
0.054976,1.401090207,0.054976,1.829033262,0.054976,1.6541915,0.054976,1.813366058,0.054976,1.683903309
0.055076,1.393966618,0.055076,1.945823339,0.055076,1.736692904,0.055076,1.692275308,0.055076,1.738524065
0.055176,1.570294955,0.055176,1.901659066,0.055176,1.82789687,0.055176,1.719353882,0.055176,1.631601656
0.055276,1.598064187,0.055276,1.883767279,0.055276,1.925458832,0.055276,1.899185181,0.055276,1.721018007
0.055376,1.661307527,0.055376,2.023840514,0.055376,1.948428271,0.055376,2.058862237,0.055376,1.616132683
0.055476,1.838902284,0.055476,2.053646348,0.055476,1.777235247,0.055476,2.008186272,0.055476,1.792488932
0.055576,1.864578096,0.055576,1.967989017,0.055576,2.042075223,0.055576,1.884384031,0.055576,1.93794037
0.055676,1.838071746,0.055676,2.153556156,0.055676,1.928182816,0.055676,2.123061522,0.055676,1.967923739
0.055776,1.862682716,0.055776,2.096329648,0.055776,2.097056678,0.055776,2.040374603,0.055776,1.920501784
0.055876,2.076671147,0.055876,2.211519827,0.055876,2.281538758,0.055876,2.222974573,0.055876,2.00434456
0.055976,2.206147655,0.055976,2.351926149,0.055976,2.133754183,0.055976,2.234328525,0.055976,2.156463235
0.056076,2.314229209,0.056076,2.294032761,0.056076,2.014931123,0.056076,2.129524437,0.056076,2.212223069
0.056176,2.246848641,0.056176,2.422628913,0.056176,2.013643062,0.056176,2.192255505,0.056176,2.152584401
0.056276,2.247185365,0.056276,2.33001465,0.056276,2.240901029,0.056276,2.083497157,0.056276,2.363005622
0.056376,2.30674853,0.056376,2.440926366,0.056376,2.254525892,0.056376,2.414325586,0.056376,2.418270807
0.056476,2.479214784,0.056476,2.488040024,0.056476,2.329629659,0.056476,2.480589291,0.056476,2.200028368
0.056576,2.339550849,0.056576,2.604988912,0.056576,2.202190654,0.056576,2.459865762,0.056576,2.322328986
0.056676,2.476422517,0.056676,2.755078448,0.056676,2.409942243,0.056676,2.422539073,0.056676,2.316839197
0.056776,2.555912857,0.056776,2.71531458,0.056776,2.409148004,0.056776,2.292403344,0.056776,2.280131432
0.056876,2.433235466,0.056876,2.762754108,0.056876,2.396949321,0.056876,2.535769451,0.056876,2.227232142
0.056976,2.556323798,0.056976,2.651053301,0.056976,2.559555053,0.056976,2.672217356,0.056976,2.254197678
0.057076,2.666208363,0.057076,2.836053984,0.057076,2.509964477,0.057076,2.594679531,0.057076,2.48573278
0.057176,2.757054957,0.057176,2.667504875,0.057176,2.61431306,0.057176,2.613764746,0.057176,2.67388893
0.057276,2.785022704,0.057276,2.894228202,0.057276,2.560429656,0.057276,2.648095995,0.057276,2.482795013
0.057376,2.867997887,0.057376,2.824216175,0.057376,2.652140474,0.057376,2.660794867,0.057376,2.525796534
0.057476,2.880179052,0.057476,2.93984219,0.057476,2.633249228,0.057476,2.758233798,0.057476,2.453346927
0.057576,2.976351952,0.057576,3.001912345,0.057576,2.549618965,0.057576,2.837478439,0.057576,2.516135443
0.057676,2.989077763,0.057676,2.931658816,0.057676,2.792202189,0.057676,2.879304641,0.057676,2.765435426
0.057776,3.229383785,0.057776,2.910893744,0.057776,2.705271133,0.057776,2.936553893,0.057776,2.601358999
0.057876,3.206577372,0.057876,2.920313289,0.057876,2.818412413,0.057876,2.986872152,0.057876,2.771196032
0.057976,3.169541155,0.057976,3.060128774,0.057976,2.888525088,0.057976,2.782252384,0.057976,2.71317207
0.058076,3.428248677,0.058076,3.08873315,0.058076,2.756380049,0.058076,2.984635116,0.058076,2.83095555
0.058176,3.493980078,0.058176,3.188326904,0.058176,2.795039222,0.058176,3.014251799,0.058176,2.677780597
0.058276,3.513773035,0.058276,3.151569077,0.058276,2.732347722,0.058276,2.903319343,0.058276,2.781241584
0.058376,3.615091391,0.058376,3.273456792,0.058376,2.854532232,0.058376,3.111794653,0.058376,2.845764433
0.058476,3.62298748,0.058476,2.994025058,0.058476,2.873412198,0.058476,2.990603499,0.058476,2.816338871
0.058576,3.712897325,0.058576,3.183542813,0.058576,2.901461159,0.058576,3.065810504,0.058576,2.921479544
0.058676,3.66898378,0.058676,3.275566132,0.058676,2.844633397,0.058676,3.073834322,0.058676,3.087581196
0.058776,3.899312267,0.058776,3.134698257,0.058776,2.927607518,0.058776,3.118678669,0.058776,3.161823707
0.058876,3.785854956,0.058876,3.375605249,0.058876,2.910526661,0.058876,3.036255201,0.058876,2.954942816
0.058976,3.84315255,0.058976,3.309491872,0.058976,3.00267277,0.058976,3.183225837,0.058976,3.213384692
0.059076,3.901879637,0.059076,3.479781312,0.059076,3.074155043,0.059076,3.177925342,0.059076,3.030411892
0.059176,3.874607228,0.059176,3.463837316,0.059176,3.234095419,0.059176,3.105354394,0.059176,3.263516747
0.059276,3.965203332,0.059276,3.416742677,0.059276,3.212944854,0.059276,3.244082895,0.059276,3.360807251
0.059376,4.120672522,0.059376,3.554034387,0.059376,3.205715256,0.059376,3.376562632,0.059376,3.36878688
0.059476,4.18298963,0.059476,3.644429352,0.059476,3.249979001,0.059476,3.260047587,0.059476,3.471532078
0.059576,4.176024673,0.059576,3.565272685,0.059576,3.212392687,0.059576,3.25021757,0.059576,3.53268423
0.059676,4.215099435,0.059676,3.661443981,0.059676,3.238863825,0.059676,3.40899096,0.059676,3.339774276
0.059776,4.152243002,0.059776,3.671636389,0.059776,3.428071784,0.059776,3.370708612,0.059776,3.489897479
0.059876,4.208094552,0.059876,3.785887695,0.059876,3.157404317,0.059876,3.405738285,0.059876,3.482860797
0.059976,4.28890814,0.059976,3.704592225,0.059976,3.418740875,0.059976,3.529314914,0.059976,3.435808349
0.060076,4.250865555,0.060076,3.67660686,0.060076,3.240710282,0.060076,3.640466967,0.060076,3.616560057
0.060176,4.274696575,0.060176,3.761450915,0.060176,3.44160095,0.060176,3.613878168,0.060176,3.393137843
0.060276,4.338316418,0.060276,3.893839966,0.060276,3.357286078,0.060276,3.712426207,0.060276,3.554346041
0.060376,4.379240912,0.060376,4.008744022,0.060376,3.298282413,0.060376,3.523716624,0.060376,3.456222709
0.060476,4.535165353,0.060476,3.785491479,0.060476,3.539560374,0.060476,3.688619974,0.060476,3.559638957
0.060576,4.475593107,0.060576,3.864653218,0.060576,3.727195839,0.060576,3.68975587,0.060576,3.604314647
0.060676,4.45692832,0.060676,3.696848438,0.060676,3.43968417,0.060676,3.775294876,0.060676,3.358549914
0.060776,4.517774653,0.060776,3.848340784,0.060776,3.673330396,0.060776,3.951689662,0.060776,3.766417009
0.060876,4.667205811,0.060876,3.818959635,0.060876,3.690504371,0.060876,3.845384007,0.060876,3.510325359
0.060976,4.697030567,0.060976,3.926179963,0.060976,3.652773921,0.060976,3.867820963,0.060976,3.642969871
0.061076,4.71747762,0.061076,4.037933428,0.061076,3.79674968,0.061076,3.968672967,0.061076,3.613330807
0.061176,4.690680822,0.061176,4.002449578,0.061176,3.856150933,0.061176,3.862865561,0.061176,3.623916442
0.061276,4.620466036,0.061276,3.905497123,0.061276,3.874463586,0.061276,4.135412401,0.061276,3.550996935
0.061376,4.70078788,0.061376,4.158424683,0.061376,3.761495976,0.061376,4.008734747,0.061376,3.674899993
0.061476,4.779017681,0.061476,4.065026419,0.061476,3.928795986,0.061476,4.016438852,0.061476,3.570357529
0.061576,4.754178979,0.061576,4.076377114,0.061576,4.192090754,0.061576,3.869459331,0.061576,3.621629868
0.061676,4.702458953,0.061676,4.051755968,0.061676,3.93267903,0.061676,3.808317514,0.061676,3.763351627
0.061776,4.959532679,0.061776,4.107008733,0.061776,4.027307934,0.061776,3.698994564,0.061776,3.638828904
0.061876,4.922364607,0.061876,4.127453027,0.061876,3.844496151,0.061876,4.026588622,0.061876,3.834634447
0.061976,5.026591514,0.061976,4.233511549,0.061976,4.037839465,0.061976,3.81041357,0.061976,3.815390757
0.062076,4.98827562,0.062076,3.979899343,0.062076,4.083850797,0.062076,3.947678166,0.062076,3.915019125
0.062176,5.003656535,0.062176,4.199635312,0.062176,4.077273848,0.062176,3.999901538,0.062176,3.871934984
0.062276,5.100386136,0.062276,4.12526016,0.062276,4.128602813,0.062276,3.750949116,0.062276,4.050409085
0.062376,5.136633627,0.062376,4.258574973,0.062376,4.217404009,0.062376,3.688807496,0.062376,3.919752069
0.062476,5.204388653,0.062476,4.323292885,0.062476,4.092477277,0.062476,3.674127278,0.062476,4.01950597
0.062576,5.072070926,0.062576,4.338711486,0.062576,4.363088754,0.062576,3.784653524,0.062576,3.972441136
0.062676,5.167506213,0.062676,4.455031956,0.062676,4.175331561,0.062676,3.921400357,0.062676,3.800032854
0.062776,5.053366829,0.062776,4.304445365,0.062776,4.342183931,0.062776,3.959413647,0.062776,3.820098481
0.062876,5.108526954,0.062876,4.290973149,0.062876,4.250047425,0.062876,3.954628452,0.062876,3.873607687
0.062976,5.131280834,0.062976,4.420004489,0.062976,4.291036832,0.062976,4.009445494,0.062976,3.919435665
0.063076,5.182805534,0.063076,4.432518533,0.063076,4.278021157,0.063076,4.042215885,0.063076,4.100177564
0.063176,5.03784114,0.063176,4.338403506,0.063176,4.347042201,0.063176,3.881602867,0.063176,3.763889958
0.063276,4.911394024,0.063276,4.3317233,0.063276,4.335655738,0.063276,4.070518609,0.063276,3.798582737
0.063376,4.94552716,0.063376,4.424675208,0.063376,4.317669002,0.063376,4.105554532,0.063376,4.040979875
0.063476,4.939297271,0.063476,4.366920172,0.063476,4.395237817,0.063476,4.042093496,0.063476,3.807423323
0.063576,5.008993218,0.063576,4.442132827,0.063576,4.256952245,0.063576,4.089320413,0.063576,3.786772582
0.063676,4.929063414,0.063676,4.497970548,0.063676,4.421399778,0.063676,4.219978711,0.063676,3.616575677
0.063776,4.896187842,0.063776,4.474646368,0.063776,4.303423039,0.063776,4.104254656,0.063776,4.045741916
0.063876,4.935893143,0.063876,4.358540342,0.063876,4.453684506,0.063876,4.259580866,0.063876,3.827496547
0.063976,4.785432236,0.063976,4.410924355,0.063976,4.350721799,0.063976,4.093698044,0.063976,4.153329684
0.064076,4.865725406,0.064076,4.507249004,0.064076,4.530197975,0.064076,4.207741648,0.064076,3.958558453
0.064176,4.897479933,0.064176,4.421768414,0.064176,4.673905389,0.064176,4.198220444,0.064176,3.955285922
0.064276,4.882400661,0.064276,4.400033675,0.064276,4.391136756,0.064276,4.255050152,0.064276,4.128750073
0.064376,4.924785483,0.064376,4.544684733,0.064376,4.571195556,0.064376,4.247588865,0.064376,4.228454162
0.064476,4.818943467,0.064476,4.322926129,0.064476,4.429076751,0.064476,4.248738824,0.064476,4.006321002
0.064576,4.731159276,0.064576,4.522838474,0.064576,4.409516464,0.064576,4.240638861,0.064576,4.063702877
0.064676,4.782693819,0.064676,4.556928513,0.064676,4.434576101,0.064676,4.129395712,0.064676,3.934964056
0.064776,4.608998088,0.064776,4.478367521,0.064776,4.444790805,0.064776,4.178270938,0.064776,3.97909639
0.064876,4.680535985,0.064876,4.5211881,0.064876,4.410962739,0.064876,4.011938231,0.064876,3.731653965
0.064976,4.436115237,0.064976,4.474199832,0.064976,4.75591429,0.064976,4.109623878,0.064976,3.926622615
0.065076,4.408670677,0.065076,4.44128621,0.065076,4.650440991,0.065076,3.921170483,0.065076,3.771469863
0.065176,4.398742054,0.065176,4.47402344,0.065176,4.540816368,0.065176,4.010411722,0.065176,3.983416834
0.065276,4.333142987,0.065276,4.476473455,0.065276,4.509656367,0.065276,3.833035171,0.065276,4.046590626
0.065376,4.197642443,0.065376,4.375305007,0.065376,4.688174671,0.065376,4.007012249,0.065376,3.973154996
0.065476,4.267115666,0.065476,4.42198735,0.065476,4.537020334,0.065476,4.07156808,0.065476,3.873211986
0.065576,4.163176992,0.065576,4.37390667,0.065576,4.779538383,0.065576,3.940302217,0.065576,3.852690307
0.065676,4.029866463,0.065676,4.42624135,0.065676,4.500471511,0.065676,3.97814929,0.065676,3.778983575
0.065776,3.913239608,0.065776,4.440122573,0.065776,4.356655485,0.065776,3.831950668,0.065776,3.801510434
0.065876,3.860652039,0.065876,4.493540502,0.065876,4.501491607,0.065876,4.039216952,0.065876,3.89632893
0.065976,3.779329223,0.065976,4.514193456,0.065976,4.527305294,0.065976,3.899627546,0.065976,3.813420254
0.066076,3.740044756,0.066076,4.398816888,0.066076,4.531965594,0.066076,3.889899449,0.066076,3.753600784
0.066176,3.63132929,0.066176,4.492727671,0.066176,4.529471123,0.066176,3.766859983,0.066176,3.771937796
0.066276,3.677869784,0.066276,4.522942797,0.066276,4.264843147,0.066276,3.93792571,0.066276,3.696014969
0.066376,3.497336333,0.066376,4.379721391,0.066376,4.408876901,0.066376,3.984218973,0.066376,3.685168198
0.066476,3.255326633,0.066476,4.431103458,0.066476,4.252944976,0.066476,3.92568691,0.066476,3.481487385
0.066576,3.363020256,0.066576,4.478400389,0.066576,4.315404595,0.066576,3.742684704,0.066576,3.613374724
0.066676,3.329525585,0.066676,4.595807385,0.066676,4.251038596,0.066676,3.950156264,0.066676,3.641510865
0.066776,3.255788456,0.066776,4.426804617,0.066776,4.227676872,0.066776,3.853746457,0.066776,3.594700406
0.066876,3.08936184,0.066876,4.353392318,0.066876,4.297642785,0.066876,3.688098662,0.066876,3.622792836
0.066976,3.041797689,0.066976,4.177035871,0.066976,4.325419592,0.066976,3.939148008,0.066976,3.544595737
0.067076,3.011662861,0.067076,4.068512049,0.067076,4.110635412,0.067076,3.953840885,0.067076,3.749765748
0.067176,2.829546895,0.067176,4.06870259,0.067176,4.321274554,0.067176,3.887486419,0.067176,3.854375441
0.067276,2.704737303,0.067276,3.973808767,0.067276,4.127335727,0.067276,3.792780009,0.067276,3.761087548
0.067376,2.802617125,0.067376,3.886394018,0.067376,4.146515938,0.067376,3.86376066,0.067376,3.802634561
0.067476,2.768642696,0.067476,3.986270547,0.067476,4.051069791,0.067476,3.76875351,0.067476,3.763163632
0.067576,2.57896212,0.067576,3.816874846,0.067576,4.088112636,0.067576,3.644885424,0.067576,3.754577108
0.067676,2.675679605,0.067676,3.866579982,0.067676,4.028294009,0.067676,3.650177089,0.067676,3.741193813
0.067776,2.598401394,0.067776,3.859024438,0.067776,3.910662585,0.067776,3.575290027,0.067776,3.881065479
0.067876,2.553808492,0.067876,3.852031444,0.067876,3.91053277,0.067876,3.68849644,0.067876,3.893568021
