0.053478,12.63671432,0.053476,1.26797371,0.053466,0.5057478,0.053438,0.061924766
0.053578,12.65626985,0.053576,1.314124446,0.053566,0.417439798,0.053538,-0.042326418
0.053678,12.73137979,0.053676,1.299726742,0.053666,0.372964099,0.053638,0.043959966
0.053778,12.67181261,0.053776,1.238821915,0.053766,0.414021409,0.053738,0.095023109
0.053878,12.8044921,0.053876,1.466140035,0.053866,0.438479261,0.053838,0.011050964
0.053978,12.82752589,0.053976,1.442219467,0.053966,0.454845756,0.053938,0.038854703
0.054078,12.88522594,0.054076,1.416657466,0.054066,0.36974278,0.054038,-0.00181646
0.054178,13.10759994,0.054176,1.405225628,0.054166,0.428745988,0.054138,-0.007553504
0.054278,13.06169828,0.054276,1.613285998,0.054266,0.4932497,0.054238,-0.037498635
0.054378,13.13665565,0.054376,1.55359363,0.054366,0.399269649,0.054338,-0.025979732
0.054478,13.17419889,0.054476,1.743403955,0.054466,0.498012247,0.054438,-0.022242603
0.054578,13.32013646,0.054576,1.770243677,0.054566,0.483553416,0.054538,0.013523791
0.054678,13.39612294,0.054676,1.66796845,0.054666,0.5469794,0.054638,-0.03530474
0.054778,13.5909844,0.054776,1.678745698,0.054766,0.480724387,0.054738,-0.074133813
0.054878,13.63139138,0.054876,1.726106787,0.054866,0.544115526,0.054838,-0.12068439
0.054978,13.62676251,0.054976,1.829033262,0.054966,0.473247608,0.054938,-0.102401268
0.055078,13.79936977,0.055076,1.945823339,0.055066,0.51372586,0.055038,-0.010645162
0.055178,13.81447927,0.055176,1.901659066,0.055166,0.481855956,0.055138,0.037713152
0.055278,13.81020752,0.055276,1.883767279,0.055266,0.690109156,0.055238,0.053665803
0.055378,14.07340672,0.055376,2.023840514,0.055366,0.628968909,0.055338,0.092694134
0.055478,13.93634563,0.055476,2.053646348,0.055466,0.393562946,0.055438,-0.044310229
0.055578,14.12188942,0.055576,1.967989017,0.055566,0.441132255,0.055538,-0.063886086
0.055678,14.04128582,0.055676,2.153556156,0.055666,0.356226007,0.055638,0.071634312
0.055778,14.25952877,0.055776,2.096329648,0.055766,0.378066582,0.055738,0.100410747
0.055878,14.21879757,0.055876,2.211519827,0.055866,0.429189902,0.055838,0.050774299
0.055978,14.16153804,0.055976,2.351926149,0.055966,0.40031707,0.055938,0.080771927
0.056078,14.50580643,0.056076,2.294032761,0.056066,0.274846793,0.056038,-0.091150061
0.056178,14.51800264,0.056176,2.422628913,0.056166,0.219677272,0.056138,-0.093398069
0.056278,14.55603177,0.056276,2.33001465,0.056266,0.181126725,0.056238,-0.112248457
0.056378,14.50768265,0.056376,2.440926366,0.056366,0.168287079,0.056338,0.009423113
0.056478,14.72285719,0.056476,2.488040024,0.056466,0.121707608,0.056438,0.023793027
0.056578,14.67027044,0.056576,2.604988912,0.056566,0.079411708,0.056538,0.075186939
0.056678,14.77648984,0.056676,2.755078448,0.056666,-0.059903221,0.056638,0.027116098
0.056778,14.79404334,0.056776,2.71531458,0.056766,0.017466351,0.056738,-0.031313867
0.056878,14.91622768,0.056876,2.762754108,0.056866,-0.194030507,0.056838,-0.079153933
0.056978,15.05407635,0.056976,2.651053301,0.056966,-0.177586178,0.056938,-0.009073435
0.057078,15.11213378,0.057076,2.836053984,0.057066,-0.350073243,0.057038,-0.048331656
0.057178,15.10385336,0.057176,2.667504875,0.057166,-0.304792229,0.057138,-0.034754521
0.057278,15.28234928,0.057276,2.894228202,0.057266,-0.406632046,0.057238,-0.063002592
0.053540134,3.774132065,0.057376,2.824216175,0.057366,-0.531274328,0.057338,0.049238677
0.050857093,1.838696856,0.057476,2.93984219,0.057466,-0.665554702,0.057438,0.059301009
0.049327065,0.699159578,0.057576,3.001912345,0.057566,-0.690034564,0.057538,-0.005228175
0.048422604,0.338261858,0.057676,2.931658816,0.057666,-0.686188548,0.057638,0.02603617
0.047823679,0.263949757,0.057776,2.910893744,0.057766,-0.594615654,0.057738,0.002213466
0.047398578,0.209192189,0.057876,2.920313289,0.057866,-0.658689887,0.057838,-0.025384557
0.047073194,0.10799519,0.057976,3.060128774,0.057966,-0.711605241,0.057938,0.085703478
0.0468203,4.82E-05,0.058076,3.08873315,0.058066,-0.657745608,0.058038,0.087278108
0.046632832,-0.015367699,0.058176,3.188326904,0.058166,-0.747251909,0.058138,0.031875658
0.04649397,0.01582773,0.058276,3.151569077,0.058266,-0.560792384,0.058238,0.079127688
0.046349334,0.004857346,0.058376,3.273456792,0.058366,-0.615312317,0.058338,-0.114037316
0.046206271,-0.010055954,0.058476,2.994025058,0.058466,-0.398765466,0.058438,-0.048826348
0.046088143,0.081517075,0.058576,3.183542813,0.058566,-0.494536875,0.058538,-0.048112788
0.045984332,0.004174078,0.058676,3.275566132,0.058666,-0.369644437,0.058638,0.040360831
0.04587986,0.010328824,0.058776,3.134698257,0.058766,-0.465369265,0.058738,0.040388735
0.045821532,0.24672373,0.058876,3.375605249,0.058866,-0.371455288,0.058838,0.034721397
0.045706189,0.100091686,0.058976,3.309491872,0.058966,-0.388003703,0.058938,0.002873318
0.045640151,0.038553888,0.059076,3.479781312,0.059066,-0.250563597,0.059038,0.104215978
0.045594463,-0.030758851,0.059176,3.463837316,0.059166,-0.097988711,0.059138,0.111467941
0.045537164,0.091858987,0.059276,3.416742677,0.059266,-0.216274897,0.059238,0.082622653
0.045423817,-0.129504369,0.059376,3.554034387,0.059366,-0.222686741,0.059338,0.009226648
0.045397554,0.146629699,0.059476,3.644429352,0.059466,-0.220593786,0.059438,0.038906156
0.045302853,-0.041608918,0.059576,3.565272685,0.059566,-0.090777864,0.059538,-0.007675886
0.045210303,-0.114108511,0.059676,3.661443981,0.059666,-0.206659848,0.059638,-0.024766827
0.04519116,-0.098166608,0.059776,3.671636389,0.059766,-0.04785962,0.059738,0.005381646
0.045156848,0.019048052,0.059876,3.785887695,0.059866,-0.094373789,0.059838,0.036117639
0.045082321,0.136912477,0.059976,3.704592225,0.059966,-0.165545412,0.059938,0.079784862
0.045018135,-0.041596715,0.060076,3.67660686,0.060066,0.068545552,0.060038,0.006759811
0.045031331,0.02470215,0.060176,3.761450915,0.060166,-0.047703804,0.060138,0.123397813
0.044949426,-0.052096568,0.060276,3.893839966,0.060266,-0.009084292,0.060238,0.089341175
0.044866615,-0.049652992,0.060376,4.008744022,0.060366,0.01183406,0.060338,0.054286125
0.044839886,-0.124326613,0.060476,3.785491479,0.060466,0.081801204,0.060438,0.112429263
0.044854294,-0.090588643,0.060576,3.864653218,0.060566,0.150464184,0.060538,0.016696423
0.04476745,-0.09667852,0.060676,3.696848438,0.060666,0.18097586,0.060638,0.064434924
0.044736249,0.022471815,0.060776,3.848340784,0.060766,0.218801408,0.060738,0.010894674
0.044692481,0.181899359,0.060876,3.818959635,0.060866,0.263539988,0.060838,0.158146024
0.04465312,0.087143037,0.060976,3.926179963,0.060966,0.297414793,0.060938,0.170762266
0.044619342,-0.090297285,0.061076,4.037933428,0.061066,0.39064118,0.061038,0.119981996
0.044621429,0.082596781,0.061176,4.002449578,0.061166,0.389733057,0.061138,0.059774495
0.04450943,-0.170088287,0.061276,3.905497123,0.061266,0.408967369,0.061238,0.221545966
0.044569111,0.082810067,0.061376,4.158424683,0.061366,0.342933797,0.061338,0.118966747
0.044519227,0.04796594,0.061476,4.065026419,0.061466,0.279818965,0.061438,0.21190173
0.044506595,0.084829939,0.061576,4.076377114,0.061566,0.239279799,0.061538,0.013163942
0.044417847,-0.060815576,0.061676,4.051755968,0.061666,0.327762091,0.061638,0.121489435
0.044395765,-0.048066257,0.061776,4.107008733,0.061766,0.326904194,0.061738,0.141985686
0.044358713,-0.144788842,0.061876,4.127453027,0.061866,0.278713082,0.061838,0.008861354
0.044344328,0.000310804,0.061976,4.233511549,0.061966,0.394196522,0.061938,0.114169517
0.044342569,0.005269305,0.062076,3.979899343,0.062066,0.414275477,0.062038,0.181835023
0.044274656,-0.012232497,0.062176,4.199635312,0.062166,0.25158219,0.062138,0.11822639
0.044244195,0.166651445,0.062276,4.12526016,0.062266,0.406399544,0.062238,0.087750247
0.044159043,-0.021884469,0.062376,4.258574973,0.062366,0.371191759,0.062338,0.104254566
0.044160053,0.009191085,0.062476,4.323292885,0.062466,0.644255502,0.062438,-0.00148906
0.044206572,-0.027452531,0.062576,4.338711486,0.062566,0.583058661,0.062538,0.051488055
0.044131567,0.047755462,0.062676,4.455031956,0.062666,0.600377827,0.062638,0.248398912
0.044140454,0.076028456,0.062776,4.304445365,0.062766,0.765588624,0.062738,0.10885072
0.044087153,-0.042407481,0.062876,4.290973149,0.062866,0.652741814,0.062838,0.198476033
0.044070002,-0.022313674,0.062976,4.420004489,0.062966,0.882053267,0.062938,0.045400312
0.044070783,-0.148729756,0.063076,4.432518533,0.063066,0.830567158,0.063038,0.025549459
0.044089983,0.03793373,0.063176,4.338403506,0.063166,0.825272444,0.063138,0.057418502
0.044045733,-0.156829802,0.063276,4.3317233,0.063266,0.855983078,0.063238,0.087424945
0.043996268,-0.023679167,0.063376,4.424675208,0.063366,0.777107241,0.063338,0.12113229
0.043966394,-0.03879008,0.063476,4.366920172,0.063466,0.967510424,0.063438,0.063165267
0.043965785,0.049105312,0.063576,4.442132827,0.063566,1.011432486,0.063538,0.113506457
0.043912053,-0.044475278,0.063676,4.497970548,0.063666,0.803762248,0.063638,0.031614084
0.043913705,-0.097060205,0.063776,4.474646368,0.063766,0.799351047,0.063738,0.135058285
0.043915802,0.104674129,0.063876,4.358540342,0.063866,1.034363814,0.063838,0.096678308
0.043868112,0.121590772,0.063976,4.410924355,0.063966,0.97875888,0.063938,0.146691096
0.04383011,-0.04322453,0.064076,4.507249004,0.064066,1.051438616,0.064038,0.219933342
0.04383678,-0.058476347,0.064176,4.421768414,0.064166,1.055154242,0.064138,0.070593957
0.043868456,0.008972169,0.064276,4.400033675,0.064266,1.052679694,0.064238,0.042839043
0.043798112,-0.1081063,0.064376,4.544684733,0.064366,1.109498917,0.064338,0.179388266
0.043774874,-0.066807103,0.064476,4.322926129,0.064466,1.038621227,0.064438,0.108192383
0.04380568,0.17268914,0.064576,4.522838474,0.064566,1.253016887,0.064538,0.073904974
0.043751743,-0.153726679,0.064676,4.556928513,0.064666,1.17418454,0.064638,-0.029715793
0.043737465,0.072693151,0.064776,4.478367521,0.064766,1.271525085,0.064738,0.068995105
0.043691374,-0.018692159,0.064876,4.5211881,0.064866,1.152785038,0.064838,0.042667304
0.04371293,0.074259747,0.064976,4.474199832,0.064966,1.360222374,0.064938,-0.041995227
0.043657196,-0.079490152,0.065076,4.44128621,0.065066,1.291005349,0.065038,0.110148091
0.043658893,-0.021757143,0.065176,4.47402344,0.065166,1.42524148,0.065138,0.006667026
0.043700263,0.076609348,0.065276,4.476473455,0.065266,1.370973939,0.065238,0.135032801
0.043559264,-0.05919451,0.065376,4.375305007,0.065366,1.386798947,0.065338,0.139290987
0.043571017,0.008392133,0.065476,4.42198735,0.065466,1.566477603,0.065438,0.241214841
0.04355966,0.073201759,0.065576,4.37390667,0.065566,1.546122728,0.065538,0.0214673
0.043515479,0.083264101,0.065676,4.42624135,0.065666,1.448481762,0.065638,0.12061472
0.043521088,0.015958521,0.065776,4.440122573,0.065766,1.38224903,0.065738,0.114832379
0.043465126,-0.05955693,0.065876,4.493540502,0.065866,1.424823587,0.065838,0.099594022
0.043493079,-0.017500264,0.065976,4.514193456,0.065966,1.454817934,0.065938,0.10399335
0.043415684,-0.048111885,0.066076,4.398816888,0.066066,1.4549183,0.066038,-0.030930198
0.043374122,-0.179892941,0.066176,4.492727671,0.066166,1.521850442,0.066138,0.070311436
0.043445126,0.196532072,0.066276,4.522942797,0.066266,1.431016259,0.066238,-0.016623165
0.043378796,0.09965531,0.066376,4.379721391,0.066366,1.615033082,0.066338,-0.014769175
0.043282174,0.116500636,0.066476,4.431103458,0.066466,1.68908681,0.066438,-0.071012633
0.043267967,-0.031580577,0.066576,4.478400389,0.066566,1.523942126,0.066538,-0.104153296
0.043303647,0.031501318,0.066676,4.595807385,0.066666,1.692165061,0.066638,-0.314861251
0.043307515,0.038010266,0.066776,4.426804617,0.066766,1.688496784,0.066738,-0.235909494
0.043242911,-0.04756326,0.066876,4.353392318,0.066866,1.834597138,0.066838,-0.329475252
0.043239861,0.004299951,0.066976,4.177035871,0.066966,1.881140282,0.066938,-0.259115575
0.04327044,0.138252933,0.067076,4.068512049,0.067066,1.898720754,0.067038,-0.277828056
0.043202863,0.004682691,0.067176,4.06870259,0.067166,1.790789919,0.067138,-0.136291007
0.043214168,0.220152323,0.067276,3.973808767,0.067266,1.812278962,0.067238,-0.151547847
0.04316448,-0.125461218,0.067376,3.886394018,0.067366,1.692453508,0.067338,-0.136465186
0.043175396,-0.018118876,0.067476,3.986270547,0.067466,1.878611777,0.067438,-0.202261125
0.043148179,0.120438605,0.067576,3.816874846,0.067566,1.962785783,0.067538,-0.111882636
0.043092285,0.118852851,0.067676,3.866579982,0.067666,1.747131819,0.067638,-0.107245032
0.043102044,-0.054658035,0.067776,3.859024438,0.067766,1.905689296,0.067738,-0.070347533
0.043057201,0.063866142,0.067876,3.852031444,0.067866,1.776374232,0.067838,-0.109931086
0.043054322,-0.070638457,0.067976,3.798990725,0.067966,1.869021897,0.067938,-0.01999136
0.043083569,0.023511882,0.068076,3.891899291,0.068066,1.990496119,0.068038,-0.048367252
0.04310338,0.099505552,0.068176,3.650397953,0.068166,1.893428597,0.068138,-0.066129782
0.043049454,0.059448131,0.068276,3.64911692,0.068266,1.91060375,0.068238,-0.19030884
0.043047831,0.000558126,0.068376,3.740318454,0.068366,2.079099482,0.068338,-0.029822211
0.043033774,0.177085104,0.068476,3.579888521,0.068466,2.008856555,0.068438,-0.089682293
0.043009643,0.014459765,0.068576,3.452722797,0.068566,1.950505946,0.068538,-0.154269101
0.042999472,0.002152889,0.068676,3.406120668,0.068666,1.927185753,0.068638,-0.057461109
0.042943722,0.009796845,0.068776,3.267517317,0.068766,2.050830401,0.068738,-0.132673377
0.042915134,0.142250701,0.068876,3.285557123,0.068866,2.025764786,0.068838,-0.213991177
0.042891125,0.053761864,0.068976,3.434486559,0.068966,1.823445063,0.068938,-0.137092292
0.042890027,0.030513476,0.069076,3.174419414,0.069066,1.971797166,0.069038,-0.188894292
0.042888261,-0.000148896,0.069176,3.054816449,0.069166,2.164563972,0.069138,-0.024352892
0.042863549,0.066256786,0.069276,3.020998536,0.069266,2.142142959,0.069238,-0.18682656
0.042860368,0.089585133,0.069376,2.984566295,0.069366,2.060805753,0.069338,-0.20311827
0.042835418,-0.074019426,0.069476,2.830275942,0.069466,1.942451178,0.069438,-0.107100571
0.042849144,0.032964885,0.069576,2.844666202,0.069566,1.951768906,0.069538,0.000716747
0.042849222,0.064838053,0.069676,2.703911358,0.069666,2.141705443,0.069638,-0.036382529
0.042835045,-0.001947664,0.069776,2.715804069,0.069766,2.111493932,0.069738,0.095597565
0.042759581,-0.137839667,0.069876,2.806462769,0.069866,1.974700211,0.069838,0.008105287
0.042792828,0.11253089,0.069976,2.755861438,0.069966,2.073566632,0.069938,0.081167885
0.042765645,0.042672777,0.070076,2.7149522,0.070066,2.079475813,0.070038,0.003630497
0.042698285,-0.022111776,0.070176,2.697559382,0.070166,2.080761007,0.070138,0.045150551
0.042703145,0.130092307,0.070276,2.692816192,0.070266,1.936872202,0.070238,0.063600132
0.042699019,0.105494796,0.070376,2.627916906,0.070366,1.786142405,0.070338,0.078067663
0.042664142,-0.045464006,0.070476,2.523915898,0.070466,1.937445221,0.070438,0.082186266
0.042733735,0.057821932,0.070576,2.713518087,0.070566,1.688043485,0.070538,0.056008804
0.04265166,-0.102693567,0.070676,2.693552115,0.070666,1.692393538,0.070638,0.00519099
0.042577574,-0.161981812,0.070776,2.62110584,0.070766,1.62794,0.070738,0.026313102
0.042567876,-0.146364305,0.070876,2.657588346,0.070866,1.626531351,0.070838,0.11781243
0.042571457,0.064827176,0.070976,2.660979085,0.070966,1.528032427,0.070938,0.13471118
0.042531516,0.037963967,0.071076,2.738177744,0.071066,1.427319689,0.071038,0.063613145
0.042571596,0.07001602,0.071176,2.876196965,0.071166,1.367185429,0.071138,0.206089177
0.042515097,0.024343069,0.071276,2.954312895,0.071266,1.275806926,0.071238,0.08167204
0.042579256,0.154733392,0.071376,3.006273572,0.071366,1.271874952,0.071338,0.118181914
0.042533649,0.05214641,0.071476,3.154416801,0.071466,1.2326591,0.071438,0.065064562
0.04246486,-0.081197841,0.071576,3.074518162,0.071566,1.165825089,0.071538,-0.028070379
0.042438142,-0.011663749,0.071676,3.164861094,0.071666,1.179443185,0.071638,0.047197755
0.042401354,-0.012296415,0.071776,3.080113067,0.071766,1.017635578,0.071738,0.086580979
0.042396156,-0.010572106,0.071876,3.140917981,0.071866,1.039559489,0.071838,0.230720927
0.042411624,0.0801628,0.071976,3.13710664,0.071966,1.017079709,0.071938,0.189072859
0.042371708,-0.069329744,0.072076,3.157574875,0.072066,0.926516582,0.072038,0.110470246
0.042390372,0.002125878,0.072176,3.226463502,0.072166,0.917197665,0.072138,0.11414761
0.042359408,-0.08030699,0.072276,3.346529113,0.072266,0.877053865,0.072238,0.118804796
0.042365008,0.16017507,0.072376,3.175143752,0.072366,0.748852466,0.072338,0.157506559
0.042296197,0.008172043,0.072476,3.544741707,0.072466,0.887718562,0.072438,0.131695262
0.042236436,-0.025761184,0.072576,3.470235791,0.072566,0.888468024,0.072538,0.314367416
0.042255575,0.049559261,0.072676,3.475310739,0.072666,0.721615517,0.072638,0.301766017
0.042280939,-0.037155476,0.072776,3.577320295,0.072766,0.681226541,0.072738,0.366566493
0.042244068,-0.053739599,0.072876,3.596308505,0.072866,0.643361795,0.072838,0.321758015
0.042237431,0.019979696,0.072976,3.658816147,0.072966,0.438776497,0.072938,0.287875279
0.042228766,0.119152496,0.073076,3.737393206,0.073066,0.444590002,0.073038,0.418178887
0.042228839,0.109072495,0.073176,3.819318362,0.073166,0.436040554,0.073138,0.206005912
0.042180579,0.047055212,0.073276,3.855644596,0.073266,0.473072137,0.073238,0.31380168
0.042248739,0.210901116,0.073376,3.808003496,0.073366,0.326846581,0.073338,0.298075281
0.042190121,0.023196877,0.073476,3.967260804,0.073466,0.476836556,0.073438,0.173860308
0.042150914,-0.031473071,0.073576,4.120401923,0.073566,0.364613783,0.073538,0.20701899
0.04216907,-0.026010685,0.073676,4.168308767,0.073666,0.303906338,0.073638,0.243949078
0.042146301,-0.044215191,0.073776,4.322548947,0.073766,0.265942028,0.073738,0.276117784
0.0421412,-0.123287527,0.073876,4.239884928,0.073866,0.228725419,0.073838,0.288669252
0.042149888,0.079817251,0.073976,4.529520282,0.073966,0.263129568,0.073938,0.410123688
0.042180366,0.039139423,0.074076,4.496197783,0.074066,0.251787584,0.074038,0.323716139
0.042165135,-0.013437547,0.074176,4.522408518,0.074166,0.056767496,0.074138,0.255637885
0.042125361,0.054458363,0.074276,4.550253499,0.074266,0.176461982,0.074238,0.319006954
0.042071197,-0.146974023,0.074376,4.650025763,0.074366,0.057581628,0.074338,0.486687757
0.042084726,0.026629814,0.074476,4.599725808,0.074466,0.155603294,0.074438,0.459836439
0.042046522,0.033668495,0.074576,4.699094886,0.074566,0.205851632,0.074538,0.447162315
0.042045895,-0.000906573,0.074676,4.745160044,0.074666,0.052917007,0.074638,0.429468521
0.042104007,0.169744414,0.074776,4.916391746,0.074766,0.009548341,0.074738,0.581543737
0.04205505,0.038413477,0.074876,5.036256784,0.074866,-0.077953961,0.074838,0.510002727
0.041966998,-0.019143792,0.074976,4.931129251,0.074966,-0.063037997,0.074938,0.399897024
0.04198439,0.047501281,0.075076,5.243762509,0.075066,0.151200342,0.075038,0.467123738
0.041987128,0.074393902,0.075176,5.087528738,0.075166,-0.012863307,0.075138,0.460644004
0.041953152,0.04928202,0.075276,5.201000544,0.075266,0.026940466,0.075238,0.502531503
0.041940881,0.007539533,0.075376,5.124722878,0.075366,0.223079944,0.075338,0.624426499
0.041895449,-0.024545111,0.075476,5.229923116,0.075466,0.114051153,0.075438,0.678183079
0.041898117,-0.009994832,0.075576,5.368527577,0.075566,0.197094929,0.075538,0.558348012
0.041924472,-0.043413894,0.075676,5.449377671,0.075666,0.20035996,0.075638,0.674868073
0.041827469,-0.147308583,0.075776,5.480108355,0.075766,0.371778849,0.075738,0.76670334
0.0418402,0.055519403,0.075876,5.540398845,0.075866,0.274558702,0.075838,0.73096096
0.041862419,0.116505832,0.075976,5.701624682,0.075966,0.305860096,0.075938,0.692299187
0.041854837,0.178652806,0.076076,5.731449685,0.076066,0.304727081,0.076038,0.744847343
0.041794474,-0.02291262,0.076176,5.684281361,0.076166,0.282411847,0.076138,0.725985352
0.041855963,0.035626546,0.076276,5.708463265,0.076266,0.37812183,0.076238,0.690969843
0.041841398,0.029536333,0.076376,5.791152476,0.076366,0.324667307,0.076338,0.544043949
0.041817364,0.070172996,0.076476,5.761338147,0.076466,0.39161414,0.076438,0.473892407
0.041760855,-0.064302549,0.076576,5.915559509,0.076566,0.462629823,0.076538,0.575984204
0.041728629,0.103680666,0.076676,6.050667296,0.076666,0.416593946,0.076638,0.590603308
0.041688237,0.035453626,0.076776,6.107189866,0.076766,0.388528179,0.076738,0.483014092
0.041711216,0.080427276,0.076876,6.089523436,0.076866,0.526416672,0.076838,0.596113396
0.041698604,-0.156086484,0.076976,5.931102807,0.076966,0.42239675,0.076938,0.618157019
0.041688048,-0.080598465,0.077076,6.214477377,0.077066,0.565582087,0.077038,0.591489905
0.04164572,-0.002497058,0.077176,6.319161023,0.077166,0.393056527,0.077138,0.515617576
0.041677656,0.00665445,0.077276,6.380967001,0.077266,0.501991004,0.077238,0.60983066
0.041613572,-0.171805816,0.077376,6.438076827,0.077366,0.417430667,0.077338,0.649582653
0.041665437,0.099833021,0.077476,6.535317667,0.077466,0.674880193,0.077438,0.799421746
0.04165628,-0.046749245,0.077576,6.437289532,0.077566,0.731513318,0.077538,0.679493131
0.041650299,-0.224935536,0.077676,6.527577898,0.077666,0.547200365,0.077638,0.842620269
0.041658543,0.075152982,0.077776,6.626093574,0.077766,0.697380567,0.077738,0.633479975
0.041631551,0.156073025,0.077876,6.631793482,0.077866,0.738579722,0.077838,0.748527146
0.04158396,-0.087829053,0.077976,6.868252203,0.077966,0.78026948,0.077938,0.703887338
0.041524918,-0.209977041,0.078076,6.945173184,0.078066,0.751404082,0.078038,0.750628879
0.041579415,-0.031465593,0.078176,7.012588276,0.078166,0.856399796,0.078138,0.751109791
0.041585739,-0.033442949,0.078276,6.939972246,0.078266,0.899453217,0.078238,0.555196658
0.041495837,-0.01109553,0.078376,7.041324483,0.078366,0.955364862,0.078338,0.719693718
0.041515072,-0.049503555,0.078476,7.157759923,0.078466,0.95519282,0.078438,0.670475381
0.041516214,-0.132379899,0.078576,7.323713672,0.078566,1.155538955,0.078538,0.763659319
0.041487391,0.015100201,0.078676,7.251804113,0.078666,1.200407919,0.078638,0.587954187
0.041520368,0.054679367,0.078776,7.296517571,0.078766,1.132326488,0.078738,0.592361681
0.041534414,-0.007112824,0.078876,7.203428596,0.078866,1.264597614,0.078838,0.576700835
0.041496359,-0.036417257,0.078976,7.335260897,0.078966,1.105814549,0.078938,0.490602544
0.041515838,0.138680294,0.079076,7.214465985,0.079066,1.223180328,0.079038,0.690477015
0.041443331,-0.186413931,0.079176,7.245478786,0.079166,1.186492271,0.079138,0.617249087
0.041437395,-0.167662054,0.079276,7.384984796,0.079266,1.315077911,0.079238,0.5950894
0.041427014,-0.064131461,0.079376,7.307044428,0.079366,1.491277522,0.079338,0.549873762
0.041454471,0.085187885,0.079476,7.407360565,0.079466,1.499579457,0.079438,0.59508498
0.041439073,-0.012594702,0.079576,7.46343134,0.079566,1.476398153,0.079538,0.670341158
0.041420986,0.006144127,0.079676,7.330607529,0.079666,1.658113776,0.079638,0.665375828
0.04142499,0.111887455,0.079776,7.473065715,0.079766,1.652322496,0.079738,0.630571756
0.041369773,-0.047850061,0.079876,7.550990072,0.079866,1.56758029,0.079838,0.44395287
0.041405109,0.026333054,0.079976,7.525095422,0.079966,1.678485394,0.079938,0.59428656
0.041464047,0.180988315,0.080076,7.631710156,0.080066,1.713125796,0.080038,0.562335174
0.041438621,0.016928018,0.080176,7.673452285,0.080166,1.87865263,0.080138,0.704976578
0.041377135,-0.024245149,0.080276,7.66015072,0.080266,1.832539797,0.080238,0.630770337
0.041389218,0.004158649,0.080376,7.790736552,0.080366,2.009972248,0.080338,0.638803034
0.04134294,-0.056338228,0.080476,7.747868221,0.080466,2.02262772,0.080438,0.564377141
0.041355117,0.106769628,0.080576,7.706827168,0.080566,2.17234876,0.080538,0.48920505
0.041350415,0.066741734,0.080676,7.773966956,0.080666,2.080116738,0.080638,0.610092132
0.041358122,0.005673574,0.080776,7.846377894,0.080766,2.251322868,0.080738,0.427138591
0.041318388,-0.06394834,0.080876,7.791693917,0.080866,2.25968415,0.080838,0.586018797
0.041317195,0.07612704,0.080976,7.870703169,0.080966,2.392112057,0.080938,0.533429053
0.041281279,0.097409352,0.081076,7.758864072,0.081066,2.44807405,0.081038,0.531261505
0.041291205,0.055026967,0.081176,8.08096078,0.081166,2.552507029,0.081138,0.506728877
0.041302888,0.005033602,0.081276,8.083116759,0.081266,2.561637471,0.081238,0.428425028
0.041296166,0.026514155,0.081376,8.038311181,0.081366,2.719175119,0.081338,0.442914856
0.041327774,0.13677502,0.081476,8.104369901,0.081466,2.61801169,0.081438,0.617058632
0.041327021,0.096217396,0.081576,8.073190621,0.081566,2.565159771,0.081538,0.392829295
0.041339611,0.128191009,0.081676,8.061788874,0.081666,2.835694997,0.081638,0.393277965
0.041311616,-0.222216974,0.081776,8.082210257,0.081766,2.863794123,0.081738,0.309742741
0.041327797,0.078574607,0.081876,8.118020523,0.081866,2.804299344,0.081838,0.288251999
0.041270688,-0.084137689,0.081976,8.170692689,0.081966,3.082166156,0.081938,0.339560368
0.04131314,0.061052623,0.082076,8.183334964,0.082066,3.051665896,0.082038,0.258150851
0.041236039,-0.190396662,0.082176,8.317773312,0.082166,3.184023989,0.082138,0.148974883
0.041247629,-0.06739035,0.082276,8.238246868,0.082266,3.122824046,0.082238,0.140481539
0.041286867,0.163093563,0.082376,8.466489033,0.082366,3.159939361,0.082338,-0.023952814
0.041221991,0.002864718,0.082476,8.32431651,0.082466,3.235567209,0.082438,-0.040659536
0.041243499,-0.015322439,0.082576,8.366978236,0.082566,3.39321458,0.082538,0.001976252
0.041253678,-0.01775992,0.082676,8.446738536,0.082666,3.397321958,0.082638,-0.038344015
0.041279855,0.086080608,0.082776,8.452761989,0.082766,3.428716299,0.082738,0.102245279
0.041239176,0.047017276,0.082876,8.468353923,0.082866,3.516723627,0.082838,-0.052026575
0.041185648,-0.036118574,0.082976,8.320015784,0.082966,3.468792821,0.082938,-0.092904158
0.041180538,0.063362971,0.083076,8.293598128,0.083066,3.689882005,0.083038,-0.31208698
0.041175503,0.050849663,0.083176,8.421998088,0.083166,3.645809796,0.083138,-0.277791096
0.041115419,0.003840384,0.083276,8.445897515,0.083266,3.661379034,0.083238,-0.314103622
0.041068154,-0.042759402,0.083376,8.455469845,0.083366,3.654110621,0.083338,-0.342694015
0.04110626,0.02788345,0.083476,8.525115261,0.083466,3.864653561,0.083438,-0.251039309
0.041131652,-0.030766227,0.083576,8.495339535,0.083566,3.921576719,0.083538,-0.38082232
0.041128329,-0.035377183,0.083676,8.481447229,0.083666,3.891011417,0.083638,-0.396801874
0.041147265,-0.025079081,0.083776,8.512871185,0.083766,4.119750859,0.083738,-0.519523656
0.0411226,-0.008564011,0.083876,8.500831918,0.083866,4.09516041,0.083838,-0.531803277
0.041073487,-0.067179565,0.083976,8.569234805,0.083966,4.094430536,0.083938,-0.496822808
