0.025078,4.738869591,0.025078,3.911203628,0.025078,2.523973594,0.025078,4.058989588,0.025078,2.846322398
0.025178,4.735484298,0.025178,3.980773945,0.025178,2.361453743,0.025178,4.069421793,0.025178,2.697100909
0.025278,4.664473509,0.025278,4.094769565,0.025278,2.436171953,0.025278,4.015149118,0.025278,2.602064971
0.025378,4.720938697,0.025378,3.974623605,0.025378,2.314767824,0.025378,3.940263345,0.025378,2.762190626
0.025478,4.744083943,0.025478,3.95439909,0.025478,2.230624169,0.025478,3.85634686,0.025478,2.900086818
0.025578,4.853907325,0.025578,3.899901628,0.025578,2.355744551,0.025578,3.815122417,0.025578,2.583812192
0.025678,4.780622999,0.025678,3.865334313,0.025678,2.170930171,0.025678,3.850948865,0.025678,2.523750012
0.025778,4.669164312,0.025778,3.715014851,0.025778,2.196939869,0.025778,3.870686917,0.025778,2.621416085
0.025878,4.661628196,0.025878,3.828162988,0.025878,2.259790364,0.025878,3.756049629,0.025878,2.715842045
0.025978,4.731310014,0.025978,3.714766483,0.025978,2.386416309,0.025978,3.695143827,0.025978,2.819189512
0.026078,4.645060028,0.026078,3.796236675,0.026078,2.264166669,0.026078,3.653716425,0.026078,2.657105316
0.026178,4.666038303,0.026178,3.658644162,0.026178,2.373327947,0.026178,3.710211884,0.026178,2.603149268
0.026278,4.693418049,0.026278,3.720777383,0.026278,2.235955344,0.026278,3.885329206,0.026278,2.673874465
0.026378,4.712834151,0.026378,3.647919587,0.026378,2.313036432,0.026378,3.623986903,0.026378,2.515042567
0.026478,4.760715684,0.026478,3.606630948,0.026478,2.285687737,0.026478,3.646997824,0.026478,2.561378342
0.026578,4.66967098,0.026578,3.584797004,0.026578,2.364511219,0.026578,3.576546866,0.026578,2.666594388
0.026678,4.749979682,0.026678,3.571748791,0.026678,2.417007516,0.026678,3.660912406,0.026678,2.776791858
0.026778,4.705296818,0.026778,3.490800709,0.026778,2.517505793,0.026778,3.611155984,0.026778,2.550544009
0.026878,4.616937328,0.026878,3.471082297,0.026878,2.472629469,0.026878,3.495809399,0.026878,2.868540418
0.026978,4.664504146,0.026978,3.370406756,0.026978,2.411083672,0.026978,3.602676727,0.026978,2.720210545
0.027078,4.521143295,0.027078,3.244561341,0.027078,2.523479009,0.027078,3.323560955,0.027078,2.695296632
0.027178,4.536956967,0.027178,3.262351194,0.027178,2.463189082,0.027178,3.442191661,0.027178,2.747961102
0.027278,4.489545755,0.027278,3.100461713,0.027278,2.531139956,0.027278,3.402389089,0.027278,2.689466167
0.027378,4.339406213,0.027378,3.138318074,0.027378,2.53924288,0.027378,3.37026569,0.027378,2.616477693
0.027478,4.398263129,0.027478,3.012268671,0.027478,2.694442369,0.027478,3.243508388,0.027478,2.721930216
0.027578,4.338426083,0.027578,2.900940167,0.027578,2.739069627,0.027578,3.379533895,0.027578,2.795390485
0.027678,4.345887306,0.027678,2.85177544,0.027678,2.724322788,0.027678,3.456202142,0.027678,2.694620435
0.027778,4.364134024,0.027778,2.740484129,0.027778,2.848198748,0.027778,3.281320156,0.027778,3.003567604
0.027878,4.287227752,0.027878,2.72903532,0.027878,2.929419101,0.027878,3.25793953,0.027878,2.723843777
0.027978,4.056377208,0.027978,2.589889214,0.027978,3.085029114,0.027978,3.354294026,0.027978,2.92990519
0.028078,4.01467324,0.028078,2.597291422,0.028078,2.780837979,0.028078,3.223788587,0.028078,2.860746557
0.028178,3.900497545,0.028178,2.521707314,0.028178,3.121931928,0.028178,3.341675201,0.028178,2.851356509
0.028278,3.961593245,0.028278,2.469559341,0.028278,3.031908705,0.028278,3.519457508,0.028278,2.930380696
0.028378,3.910801799,0.028378,2.554938421,0.028378,3.130842628,0.028378,3.468334592,0.028378,3.146191419
0.028478,3.683567055,0.028478,2.539822966,0.028478,3.155949356,0.028478,3.372985536,0.028478,3.20665944
0.028578,3.631570931,0.028578,2.615102372,0.028578,3.217303006,0.028578,3.546750151,0.028578,3.239505098
0.028678,3.473973082,0.028678,2.551116313,0.028678,3.203988429,0.028678,3.500767392,0.028678,3.337663535
0.028778,3.512439778,0.028778,2.565055776,0.028778,3.257121177,0.028778,3.344177087,0.028778,3.287151291
0.028878,3.286198033,0.028878,2.69987674,0.028878,3.423740479,0.028878,3.437172351,0.028878,3.346424434
0.028978,3.227595207,0.028978,2.689005938,0.028978,3.391100723,0.028978,3.243140893,0.028978,3.446275898
0.029078,3.138095395,0.029078,2.724154516,0.029078,3.394083746,0.029078,3.447484757,0.029078,3.321565787
0.029178,2.998415195,0.029178,2.945048108,0.029178,3.313669326,0.029178,3.39945414,0.029178,3.337176469
0.029278,2.790973539,0.029278,3.015320292,0.029278,3.593382403,0.029278,3.512012547,0.029278,3.4734923
0.029378,2.665364915,0.029378,2.915595654,0.029378,3.671571348,0.029378,3.354063009,0.029378,3.358625308
0.029478,2.61169544,0.029478,3.263058243,0.029478,3.676468984,0.029478,3.309520113,0.029478,3.515306808
0.029578,2.606355286,0.029578,3.276721577,0.029578,3.792369661,0.029578,3.386391313,0.029578,3.532410347
0.029678,2.54118648,0.029678,3.230796898,0.029678,3.805578511,0.029678,3.24297748,0.029678,3.781413308
0.029778,2.362943534,0.029778,3.437937027,0.029778,3.814965347,0.029778,3.358536118,0.029778,3.475816971
0.029878,2.466330722,0.029878,3.501999904,0.029878,3.900302165,0.029878,3.509009783,0.029878,3.751715189
0.029978,2.397546591,0.029978,3.452185362,0.029978,4.050840635,0.029978,3.43999002,0.029978,3.551076113
0.030078,2.404070132,0.030078,3.594282586,0.030078,4.172966085,0.030078,3.494998172,0.030078,3.896253424
0.030178,2.344216131,0.030178,3.698689862,0.030178,4.068060638,0.030178,3.540285211,0.030178,3.895167824
0.030278,2.342733337,0.030278,3.772596324,0.030278,4.193734459,0.030278,3.576129734,0.030278,4.21239109
0.030378,2.221368742,0.030378,3.902335348,0.030378,4.448880117,0.030378,3.556821753,0.030378,4.101792724
0.030478,2.358461532,0.030478,3.816704531,0.030478,4.519075423,0.030478,3.44865149,0.030478,4.097447449
0.030578,2.295921242,0.030578,3.957638123,0.030578,4.427380583,0.030578,3.575039151,0.030578,4.313237459
0.030678,2.235150486,0.030678,3.986753311,0.030678,4.760035197,0.030678,3.54490001,0.030678,4.431558808
0.030778,2.322539582,0.030778,4.017391377,0.030778,4.658846415,0.030778,3.502768844,0.030778,4.391641035
0.030878,2.284403427,0.030878,4.008327832,0.030878,4.800237695,0.030878,3.496484742,0.030878,4.462824319
0.030978,2.342485616,0.030978,4.040030091,0.030978,4.762771256,0.030978,3.641197681,0.030978,4.33587069
0.031078,2.393982211,0.031078,4.268002549,0.031078,4.895558844,0.031078,3.609576066,0.031078,4.382879523
0.031178,2.403206554,0.031178,4.280137539,0.031178,4.933786125,0.031178,3.677893906,0.031178,4.63516841
0.031278,2.439073812,0.031278,4.424564161,0.031278,4.810815454,0.031278,3.64243218,0.031278,4.642145315
0.031378,2.497641356,0.031378,4.473902904,0.031378,5.067344532,0.031378,3.829140206,0.031378,4.688823758
0.031478,2.555230431,0.031478,4.539482935,0.031478,4.965699521,0.031478,3.720269129,0.031478,4.618776126
0.031578,2.56433717,0.031578,4.659090008,0.031578,4.961529029,0.031578,3.84363246,0.031578,4.909762807
0.031678,2.621699224,0.031678,4.745834172,0.031678,5.062750935,0.031678,3.897927025,0.031678,4.59696772
0.031778,2.664780301,0.031778,4.747037757,0.031778,5.12018298,0.031778,3.865896799,0.031778,4.821775134
0.031878,2.556374135,0.031878,4.874149773,0.031878,5.191645223,0.031878,3.997213707,0.031878,4.879634511
0.031978,2.675749773,0.031978,4.902657067,0.031978,5.337611005,0.031978,3.928444502,0.031978,4.931775804
0.032078,2.72036369,0.032078,5.000432965,0.032078,5.403875416,0.032078,4.083508821,0.032078,4.919186987
0.032178,2.828129539,0.032178,5.173521693,0.032178,5.398151817,0.032178,4.142219062,0.032178,4.967648621
0.032278,2.792626814,0.032278,5.232820709,0.032278,5.394212017,0.032278,4.112152499,0.032278,4.982852276
0.032378,2.90112753,0.032378,5.366453937,0.032378,5.654549223,0.032378,4.257317285,0.032378,4.992672857
0.032478,2.899547928,0.032478,5.275786289,0.032478,5.654933521,0.032478,4.291406198,0.032478,5.034844211
0.032578,2.949973336,0.032578,5.468591922,0.032578,5.751057102,0.032578,4.31022116,0.032578,5.138494399
0.032678,3.13019274,0.032678,5.521039926,0.032678,5.65620096,0.032678,4.207216216,0.032678,5.255480635
0.032778,3.108182152,0.032778,5.445655554,0.032778,5.951252322,0.032778,4.37520228,0.032778,5.145174972
0.032878,3.210233703,0.032878,5.68572973,0.032878,5.799664686,0.032878,4.302854288,0.032878,5.361158306
0.032978,3.356022295,0.032978,5.722252336,0.032978,5.760019151,0.032978,4.600798781,0.032978,5.366509837
0.033078,3.202816442,0.033078,5.925124967,0.033078,5.865465592,0.033078,4.54621267,0.033078,5.440465626
0.033178,3.393153729,0.033178,6.039479117,0.033178,5.962205844,0.033178,4.602022378,0.033178,5.344845289
0.033278,3.43094786,0.033278,5.95074173,0.033278,6.294397775,0.033278,4.850786753,0.033278,5.618333062
0.033378,3.59508386,0.033378,6.140113977,0.033378,6.251021848,0.033378,4.65301491,0.033378,5.605779644
0.033478,3.547619465,0.033478,6.225997324,0.033478,6.248064048,0.033478,4.689603534,0.033478,5.626976001
0.033578,3.585791935,0.033578,6.182385634,0.033578,6.224246093,0.033578,4.765260468,0.033578,5.718172511
0.033678,3.610141568,0.033678,6.246014887,0.033678,6.445371815,0.033678,4.936432204,0.033678,5.827093281
0.033778,3.719572779,0.033778,6.42769819,0.033778,6.528884579,0.033778,4.619303409,0.033778,5.646815079
0.033878,3.810108502,0.033878,6.378306242,0.033878,6.506036724,0.033878,4.814897434,0.033878,5.930968234
0.033978,3.81825083,0.033978,6.579533387,0.033978,6.61821116,0.033978,4.961497683,0.033978,6.080321817
0.034078,3.93358163,0.034078,6.52408379,0.034078,6.820657189,0.034078,5.076697939,0.034078,6.294058687
0.034178,4.038355845,0.034178,6.666724203,0.034178,6.73751965,0.034178,5.080956028,0.034178,6.260882618
0.034278,4.204745385,0.034278,6.837433169,0.034278,6.79412135,0.034278,5.169110608,0.034278,6.389444423
0.034378,4.292710522,0.034378,6.658819799,0.034378,6.861773183,0.034378,5.284785488,0.034378,6.364446333
0.034478,4.260997824,0.034478,6.963071653,0.034478,6.878798675,0.034478,5.189529517,0.034478,6.475582191
0.034578,4.402185905,0.034578,6.990740976,0.034578,7.023876847,0.034578,5.382864694,0.034578,6.398432884
0.034678,4.400993456,0.034678,7.013945912,0.034678,6.979304675,0.034678,5.473649588,0.034678,6.78431528
0.034778,4.621820373,0.034778,7.01731976,0.034778,7.111772907,0.034778,5.509550148,0.034778,6.730688382
0.034878,4.658100262,0.034878,7.153069473,0.034878,7.225696645,0.034878,5.642834774,0.034878,6.781936794
0.034978,4.716045247,0.034978,7.212161085,0.034978,7.31452862,0.034978,5.499892256,0.034978,6.785349322
0.035078,4.787037389,0.035078,7.192636942,0.035078,7.345651305,0.035078,5.531160841,0.035078,6.982150604
0.035178,4.876070118,0.035178,7.304694314,0.035178,7.465143213,0.035178,5.643872884,0.035178,7.046796734
0.035278,4.945120336,0.035278,7.57243276,0.035278,7.418222843,0.035278,5.538695109,0.035278,6.916533547
0.035378,5.028699296,0.035378,7.558595685,0.035378,7.502227958,0.035378,5.721723563,0.035378,7.204418565
0.035478,5.22365828,0.035478,7.678463008,0.035478,7.47249904,0.035478,5.729536808,0.035478,7.085376618
0.035578,5.285575625,0.035578,7.628631377,0.035578,7.595455406,0.035578,5.861628603,0.035578,7.247967909
0.035678,5.433545244,0.035678,7.785292387,0.035678,7.469852738,0.035678,5.960746536,0.035678,7.293542372
0.035778,5.409821203,0.035778,7.845661327,0.035778,7.583747522,0.035778,5.816747599,0.035778,7.416463403
0.035878,5.62160907,0.035878,8.066944059,0.035878,7.663715735,0.035878,5.922877951,0.035878,7.57718812
0.035978,5.589423654,0.035978,8.139960086,0.035978,7.798229793,0.035978,5.996547516,0.035978,7.585136065
0.036078,5.777901938,0.036078,8.232878552,0.036078,7.776305459,0.036078,6.054110572,0.036078,7.805822767
0.036178,5.806517519,0.036178,8.247929368,0.036178,7.912520391,0.036178,6.050498051,0.036178,7.754860998
0.036278,5.869624788,0.036278,8.368727276,0.036278,7.980394893,0.036278,6.224017269,0.036278,7.846921565
0.036378,6.021346247,0.036378,8.412373669,0.036378,8.08862018,0.036378,6.31750217,0.036378,7.745730451
0.036478,6.012621055,0.036478,8.494204725,0.036478,8.178790317,0.036478,6.199136077,0.036478,7.838738623
0.036578,6.091833492,0.036578,8.581475257,0.036578,7.976981618,0.036578,6.283310027,0.036578,8.109845522
0.036678,6.305367186,0.036678,8.754253423,0.036678,8.121594812,0.036678,6.364686575,0.036678,8.078316402
0.036778,6.232168729,0.036778,8.847163174,0.036778,8.184626548,0.036778,6.539291128,0.036778,8.087945356
0.036878,6.427834983,0.036878,8.759990969,0.036878,8.426766053,0.036878,6.502124989,0.036878,8.064650881
0.036978,6.33621603,0.036978,8.860816608,0.036978,8.328974547,0.036978,6.636696993,0.036978,8.351300786
0.037078,6.54249576,0.037078,8.921747497,0.037078,8.536463964,0.037078,6.592215925,0.037078,8.270107243
0.037178,6.614816304,0.037178,8.995913485,0.037178,8.494545216,0.037178,6.627974467,0.037178,8.27752193
0.037278,6.62255675,0.037278,9.067663252,0.037278,8.343932256,0.037278,6.827576197,0.037278,8.373858524
0.037378,6.925387443,0.037378,9.218368968,0.037378,8.68385721,0.037378,6.820544908,0.037378,8.142768429
0.037478,7.070682202,0.037478,9.087322446,0.037478,8.49526814,0.037478,7.137074078,0.037478,8.408717746
0.037578,7.164465313,0.037578,9.253250889,0.037578,8.719643014,0.037578,6.977952293,0.037578,8.515378672
0.037678,7.258587959,0.037678,9.378432737,0.037678,8.869176722,0.037678,7.041118112,0.037678,8.577889131
0.037778,7.274231379,0.037778,9.434537982,0.037778,8.769262374,0.037778,7.238506619,0.037778,8.768146686
0.037878,7.375165813,0.037878,9.561582035,0.037878,8.811306149,0.037878,7.24932716,0.037878,8.841890255
0.037978,7.591030191,0.037978,9.72223282,0.037978,9.026209892,0.037978,7.289801384,0.037978,8.910257651
0.038078,7.640334584,0.038078,9.630698444,0.038078,9.006214142,0.038078,7.210052575,0.038078,8.764008301
0.038178,7.719269577,0.038178,9.596197268,0.038178,8.928432499,0.038178,7.294082566,0.038178,8.736348115
0.038278,7.873850243,0.038278,9.644517181,0.038278,9.006634655,0.038278,7.488201554,0.038278,8.82791895
0.038378,7.822610099,0.038378,9.974258021,0.038378,9.11013647,0.038378,7.443192391,0.038378,8.910957818
0.038478,7.916609543,0.038478,9.874386041,0.038478,9.263738678,0.038478,7.517946331,0.038478,9.082661359
0.038578,8.084617114,0.038578,9.987380514,0.038578,9.162730817,0.038578,7.504637217,0.038578,8.797573542
0.038678,8.115592131,0.038678,9.990136014,0.038678,9.398551266,0.038678,7.587901273,0.038678,9.147259408
0.038778,8.250075289,0.038778,10.08974714,0.038778,9.269567176,0.038778,7.720314442,0.038778,9.155246304
0.038878,8.433302146,0.038878,10.04981851,0.038878,9.393625757,0.038878,7.823544557,0.038878,9.048221617
0.038978,8.428563126,0.038978,10.20437546,0.038978,9.276314094,0.038978,7.903750034,0.038978,9.083933804
0.039078,8.529236203,0.039078,10.17578538,0.039078,9.377393067,0.039078,7.95251238,0.039078,9.211738651
0.039178,8.726224144,0.039178,10.30022067,0.039178,9.575870047,0.039178,7.994018377,0.039178,9.160005269
0.039278,8.824634523,0.039278,10.27193475,0.039278,9.444658856,0.039278,8.100203505,0.039278,9.077069042
0.039378,9.000879976,0.039378,10.16282441,0.039378,9.535851606,0.039378,8.342845017,0.039378,9.157292424
0.039478,9.043199445,0.039478,10.3416086,0.039478,9.671721181,0.039478,8.28022783,0.039478,9.356519725
0.039578,9.147739253,0.039578,10.37372713,0.039578,9.620033297,0.039578,8.426605071,0.039578,9.591381383
0.039678,9.354302655,0.039678,10.36278943,0.039678,9.652946545,0.039678,8.363075555,0.039678,9.763830756
0.039778,9.324136386,0.039778,10.36919301,0.039778,9.757920992,0.039778,8.328512496,0.039778,9.687114645
0.039878,9.584652766,0.039878,10.49227775,0.039878,9.71828875,0.039878,8.326488965,0.039878,9.652630153
0.039978,9.533786348,0.039978,10.27454659,0.039978,9.890870213,0.039978,8.477387705,0.039978,9.611931968
0.040078,9.679831129,0.040078,10.36027583,0.040078,9.801657083,0.040078,8.553075973,0.040078,9.660621255
0.040178,9.791507905,0.040178,10.41803406,0.040178,9.913089624,0.040178,8.540919915,0.040178,9.637526004
0.040278,9.849262343,0.040278,10.39122685,0.040278,9.943576308,0.040278,8.738782289,0.040278,9.895321169
0.040378,10.06525823,0.040378,10.46164998,0.040378,9.894803894,0.040378,8.739618403,0.040378,9.745518824
0.040478,10.14465221,0.040478,10.43857511,0.040478,9.839309749,0.040478,8.647106488,0.040478,9.754258512
0.040578,10.08249202,0.040578,10.54611295,0.040578,9.928505241,0.040578,8.783380567,0.040578,9.82430076
0.040678,10.3329918,0.040678,10.57436599,0.040678,9.803984482,0.040678,8.735287689,0.040678,9.818869822
0.040778,10.43747641,0.040778,10.49516763,0.040778,9.920631089,0.040778,8.768774401,0.040778,9.757272422
0.040878,10.58443836,0.040878,10.61469825,0.040878,9.707314425,0.040878,8.937363077,0.040878,9.76008534
0.040978,10.59308576,0.040978,10.56026807,0.040978,9.770617516,0.040978,9.20662062,0.040978,9.795232049
0.041078,10.7304418,0.041078,10.41969626,0.041078,9.843058577,0.041078,8.740933595,0.041078,9.733809378
0.041178,10.70575092,0.041178,10.3832595,0.041178,9.748166755,0.041178,8.997487066,0.041178,9.851210082
0.041278,10.68679544,0.041278,10.55062979,0.041278,9.886070277,0.041278,9.036511671,0.041278,9.659879699
0.041378,10.98265496,0.041378,10.60698908,0.041378,9.960518848,0.041378,9.084850326,0.041378,9.919776164
0.041478,10.89713963,0.041478,10.50185437,0.041478,9.927953538,0.041478,9.260079397,0.041478,9.707070607
0.041578,10.99749492,0.041578,10.5178646,0.041578,9.850167347,0.041578,9.264654772,0.041578,9.467867635
0.041678,10.99182988,0.041678,10.57772625,0.041678,10.06270187,0.041678,9.374884351,0.041678,9.659618255
0.041778,11.15508685,0.041778,10.41492767,0.041778,9.799062167,0.041778,9.375912225,0.041778,9.668101937
0.041878,11.15881579,0.041878,10.42380925,0.041878,9.826778299,0.041878,9.326741091,0.041878,9.574685092
0.041978,11.04663872,0.041978,10.48481237,0.041978,9.739680197,0.041978,9.371317522,0.041978,9.407160241
0.042078,11.28660873,0.042078,10.35149278,0.042078,9.74328936,0.042078,9.449889154,0.042078,9.607528346
0.042178,11.23456274,0.042178,10.35769831,0.042178,9.627437969,0.042178,9.578617342,0.042178,9.475604243
0.042278,11.29933596,0.042278,10.19948339,0.042278,9.626906994,0.042278,9.655116429,0.042278,9.477827687
0.042378,11.45332272,0.042378,10.1222556,0.042378,9.759393852,0.042378,9.644933843,0.042378,9.695240451
0.042478,11.45289119,0.042478,10.10374166,0.042478,9.794847281,0.042478,9.804393055,0.042478,9.472589241
0.042578,11.62236386,0.042578,10.09384733,0.042578,9.671896629,0.042578,9.794822676,0.042578,9.69584585
0.042678,11.67490907,0.042678,10.03088379,0.042678,9.598322276,0.042678,9.366133082,0.042678,9.548075364
0.042778,11.6088266,0.042778,10.05406682,0.042778,9.460335265,0.042778,9.792150284,0.042778,9.667579402
0.042878,11.74856364,0.042878,9.83352263,0.042878,9.488257203,0.042878,9.898260781,0.042878,9.347755828
0.042978,11.67311739,0.042978,9.794686117,0.042978,9.523077964,0.042978,9.871126355,0.042978,9.455867964
0.043078,11.84460537,0.043078,9.633347762,0.043078,9.454307967,0.043078,9.727859811,0.043078,9.500976273
0.043178,11.85423754,0.043178,9.795094445,0.043178,9.299808343,0.043178,9.996450408,0.043178,9.16795152
0.043278,11.91229296,0.043278,9.875045239,0.043278,9.383398445,0.043278,10.03286004,0.043278,9.395586158
0.043378,11.87450925,0.043378,9.727404909,0.043378,9.401456404,0.043378,9.764546581,0.043378,9.441634112
0.043478,11.83422642,0.043478,9.813440966,0.043478,9.433412123,0.043478,9.926909152,0.043478,9.54296302
0.043578,11.9958823,0.043578,9.547987368,0.043578,9.514886145,0.043578,9.96161678,0.043578,9.531808655
0.043678,12.14639789,0.043678,9.556527882,0.043678,9.523691156,0.043678,9.799281525,0.043678,9.60810963
0.043778,12.13826927,0.043778,9.486479194,0.043778,9.432653684,0.043778,9.979817475,0.043778,9.624506094
0.043878,12.0899075,0.043878,9.31880189,0.043878,9.434048962,0.043878,9.861662631,0.043878,9.610643506
0.043978,12.24962464,0.043978,9.336659321,0.043978,9.539758309,0.043978,10.04574075,0.043978,9.704820384
0.044078,12.37420858,0.044078,9.190743431,0.044078,9.411439907,0.044078,9.923004728,0.044078,9.764102829
0.044178,12.13394038,0.044178,9.315374596,0.044178,9.433145842,0.044178,10.34451206,0.044178,9.504956325
0.044278,12.36586243,0.044278,9.357756566,0.044278,9.313257808,0.044278,10.12793575,0.044278,9.741320815
0.044378,12.30955832,0.044378,9.25452341,0.044378,9.460108864,0.044378,9.894464661,0.044378,9.699844767
0.044478,12.17233091,0.044478,9.14447523,0.044478,9.506064678,0.044478,10.14700131,0.044478,9.749434922
0.044578,12.4812838,0.044578,9.167099736,0.044578,9.441885791,0.044578,10.10353239,0.044578,9.845564138
0.044678,12.45265018,0.044678,9.008945972,0.044678,9.40363543,0.044678,10.26857556,0.044678,9.820697863
0.044778,12.72240703,0.044778,8.848260197,0.044778,9.346698273,0.044778,10.4067983,0.044778,9.819600437
0.044878,12.64076196,0.044878,8.830581727,0.044878,9.359652294,0.044878,10.32928301,0.044878,9.956492638
0.044978,12.56797312,0.044978,8.778222766,0.044978,9.378617459,0.044978,10.17842085,0.044978,9.748864986
0.045078,12.68175702,0.045078,8.788699249,0.045078,9.502344029,0.045078,10.27937302,0.045078,9.993417392
0.045178,12.6315866,0.045178,8.67907393,0.045178,9.322681346,0.045178,10.26853663,0.045178,9.742079343
0.045278,12.77308158,0.045278,8.638933357,0.045278,9.38439313,0.045278,10.42092437,0.045278,9.999361685
0.045378,12.71994455,0.045378,8.515093068,0.045378,9.440453117,0.045378,10.37755229,0.045378,10.12302072
0.045478,12.68681093,0.045478,8.573010732,0.045478,9.430190864,0.045478,10.4700547,0.045478,9.764294958
0.045578,12.82651128,0.045578,8.573763314,0.045578,9.494001252,0.045578,10.32680627,0.045578,9.752283005
0.045678,12.81039026,0.045678,8.574742297,0.045678,9.382691005,0.045678,10.39062333,0.045678,9.848386273
0.045778,12.77697046,0.045778,8.462664515,0.045778,9.531644422,0.045778,10.39041626,0.045778,9.732248285
0.045878,12.73659543,0.045878,8.507188343,0.045878,9.50959772,0.045878,10.3778074,0.045878,9.907148363
0.045978,12.64618436,0.045978,8.414542488,0.045978,9.406636942,0.045978,10.46040052,0.045978,9.897376878
0.046078,12.68894933,0.046078,8.594458047,0.046078,9.511737316,0.046078,10.34652599,0.046078,9.761924983
0.046178,12.78839927,0.046178,8.591073101,0.046178,9.564604712,0.046178,10.21786514,0.046178,9.972062672
0.046278,12.60728803,0.046278,8.573563343,0.046278,9.664443875,0.046278,10.45747396,0.046278,9.97833489
0.046378,12.70034557,0.046378,8.481966158,0.046378,9.446287683,0.046378,10.18060791,0.046378,9.975281097
0.046478,12.61405571,0.046478,8.423649841,0.046478,9.645589275,0.046478,10.33336095,0.046478,9.932725022
0.046578,12.54811798,0.046578,8.493959424,0.046578,9.6125154,0.046578,10.36841374,0.046578,10.0483926
0.046678,12.49474033,0.046678,8.580234155,0.046678,9.570168934,0.046678,10.28350412,0.046678,9.964066802
0.046778,12.40842073,0.046778,8.635576899,0.046778,9.591590326,0.046778,10.23401438,0.046778,10.18938771
0.046878,12.45799581,0.046878,8.491336529,0.046878,9.605515187,0.046878,10.38660216,0.046878,9.955646931
0.046978,12.45154491,0.046978,8.648681045,0.046978,9.632463054,0.046978,10.40016716,0.046978,10.12853869
0.047078,12.31039942,0.047078,8.726091369,0.047078,9.532894414,0.047078,10.29840777,0.047078,10.26993896
0.047178,12.18476374,0.047178,8.668900143,0.047178,9.6235073,0.047178,10.34758433,0.047178,10.18050246
0.047278,12.09311291,0.047278,8.657298635,0.047278,9.579411481,0.047278,10.42857628,0.047278,10.28319151
0.047378,11.99446928,0.047378,8.835737744,0.047378,9.619331073,0.047378,10.35719679,0.047378,10.4215142
0.047478,11.92231757,0.047478,8.89883936,0.047478,9.559532605,0.047478,10.25762684,0.047478,10.23721258
0.047578,11.76418856,0.047578,8.969336886,0.047578,9.593008254,0.047578,10.26856793,0.047578,10.3964657
0.047678,11.71306342,0.047678,9.001987799,0.047678,9.505804597,0.047678,10.32312525,0.047678,10.48653082
0.047778,11.56625769,0.047778,9.113357789,0.047778,9.558760872,0.047778,10.40715831,0.047778,10.46649512
0.047878,11.64062051,0.047878,8.915870952,0.047878,9.73690436,0.047878,10.49655619,0.047878,10.56798259
0.047978,11.56626767,0.047978,9.004478815,0.047978,9.467537343,0.047978,10.59656498,0.047978,10.60855475
0.048078,11.393277,0.048078,9.096392105,0.048078,9.544418393,0.048078,10.65051142,0.048078,10.65382206
0.048178,11.37682786,0.048178,9.161709372,0.048178,9.805100824,0.048178,10.4625614,0.048178,10.89142405
0.048278,11.24110515,0.048278,9.033944731,0.048278,9.81714741,0.048278,10.74154215,0.048278,10.72088219
0.048378,11.1176935,0.048378,9.081093173,0.048378,9.711550969,0.048378,10.58963498,0.048378,10.75653669
0.048478,11.0468321,0.048478,9.219111997,0.048478,9.969141938,0.048478,10.67417569,0.048478,10.84174491
0.048578,10.95842095,0.048578,9.294594366,0.048578,10.02509777,0.048578,10.72004976,0.048578,10.81114142
0.048678,10.81695744,0.048678,9.484953219,0.048678,9.898308799,0.048678,10.77279273,0.048678,10.93750309
0.048778,10.86785346,0.048778,9.491560541,0.048778,10.0180504,0.048778,10.85633409,0.048778,11.02757895
0.048878,10.76447387,0.048878,9.329152495,0.048878,9.918545167,0.048878,10.71429621,0.048878,11.17788999
0.048978,10.64649017,0.048978,9.459468737,0.048978,10.2043223,0.048978,10.89852124,0.048978,11.15080423
0.049078,10.57515314,0.049078,9.497110462,0.049078,10.08750572,0.049078,10.66392697,0.049078,11.19817741
0.049178,10.56374566,0.049178,9.646665233,0.049178,10.22499033,0.049178,10.98560541,0.049178,11.34004676
0.049278,10.46838941,0.049278,9.658893058,0.049278,10.255623,0.049278,10.96986668,0.049278,11.31964325
0.049378,10.61109676,0.049378,9.719933995,0.049378,10.25874259,0.049378,10.947845,0.049378,11.27079263
0.049478,10.59579482,0.049478,9.749039487,0.049478,10.38661054,0.049478,11.02189216,0.049478,11.30809273
0.049578,10.46816342,0.049578,9.774575256,0.049578,10.29995171,0.049578,11.24274907,0.049578,11.28301685
0.049678,10.59579178,0.049678,9.848061668,0.049678,10.37208795,0.049678,11.12987618,0.049678,11.45295417
0.049778,10.52426842,0.049778,9.956562008,0.049778,10.35494205,0.049778,11.03154881,0.049778,11.55671042
0.049878,10.60756954,0.049878,9.904846055,0.049878,10.48264616,0.049878,11.19503385,0.049878,11.61427648
0.049978,10.42613466,0.049978,10.02272241,0.049978,10.3602371,0.049978,11.25277039,0.049978,11.47408616
0.050078,10.60559527,0.050078,10.07028707,0.050078,10.59458123,0.050078,11.23451449,0.050078,11.42009285
0.050178,10.68814513,0.050178,10.23525221,0.050178,10.54860448,0.050178,11.20975008,0.050178,11.66150905
0.050278,10.70876079,0.050278,10.19016315,0.050278,10.57724656,0.050278,11.22621766,0.050278,11.57684602
0.050378,10.58562372,0.050378,10.20906605,0.050378,10.59906153,0.050378,11.24736732,0.050378,11.90822456
