0.020538 0.0787414538035423 10300 36.1371961762226 -11991613.7422241 2151.48027304598 -161449.451755722
0.020638 0.14833893260427 10350 36.6570565958005 -11993435.8822193 2182.43091548114 -161582.180768045
0.020738 0.0812309458944964 10400 37.1557936972036 -11989384.9378759 2212.12395059853 -161236.539780801
0.020838 0.0709172929006347 10450 37.5060503789658 -11993326.0596133 2232.97698904787 -161592.051378539
0.020938 0.125309755377796 10500 37.6699491212589 -11983258.761 2242.73493786883 -160657.082003406
0.021038 0.0999047642386061 10550 37.7221800136233 -11984188.0933835 2245.84457963566 -160767.341158114
0.021138 0.071858965550258 10600 37.7925171096283 -11978458.3410905 2250.03220044 -160254.730495406
0.021238 0.0998508520533632 10650 37.8966870193417 -11976762.3388537 2256.2341067722 -160112.482495962
0.021338 0.0601113657369538 10700 37.9098350366226 -11979509.214064 2257.01689300917 -160413.923669067
0.021438 0.0544865100114592 10750 37.9244566565859 -11974019.3824169 2257.88741231448 -159875.872888012
0.021538 0.0588862125352456 10800 38.0164682719922 -11976542.5364283 2263.36545699931 -160088.140517541
0.021638 0.103204840304135 10850 38.1825789509163 -11968251.3743664 2273.25509666877 -159355.55304266
0.021738 0.10250123414486 10900 38.4303243643131 -11970124.53828 2288.00497839898 -159546.869527611
0.021838 0.0532433406079962 10950 38.8139851366583 -11969899.1049087 2310.84677772445 -159551.250122502
0.021938 0.040164444194524 11000 39.0691934166059 -11970430.3656166 2326.04097201523 -159604.600343376
0.022038 0.0644761203037959 11050 39.389363241116 -11964329.0955363 2345.10274587557 -159076.464640953
0.022138 0.145710020586375 11100 39.6680624968688 -11953868.177928 2361.69550940765 -158058.675788584
0.022238 0.13614787107902 11150 39.8928145319195 -11958601.6095594 2375.07644708141 -158505.251070256
0.022338 0.0363349769658092 11200 40.1383210392744 -11957342.7272422 2389.69303230022 -158413.158058611
0.022438 0.0510316021691821 11250 40.1770462577713 -11959146.7726736 2391.99859422758 -158607.349071533
0.022538 0.104651980199626 11300 40.2328011421842 -11953551.459676 2395.31804196103 -158082.115291837
0.022638 0.0702724088606211 11350 40.2752005531795 -11956308.5688221 2397.84235225617 -158297.501535516
0.022738 0.054013745739926 11400 40.2875563050309 -11955523.3119453 2398.57796982421 -158246.935204543
0.022838 0.0336838602866498 11450 40.4590774682141 -11956975.4113767 2408.78973050423 -158397.047026661
0.022938 0.0296925833986655 11500 40.4903568511295 -11954409.5786654 2410.65199383444 -158138.637235416
0.023038 0.119417650891605 11550 40.751580495203 -11946528.900584 2426.20432153404 -157418.318418103
